# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2021-06-17 02:00,2021-06-17 03:00,13.966,0.060,0,0,1.206,0,0,0.916
2021-06-17 03:00,2021-06-17 04:00,13.310,0.036,0,0,1.209,0.010,0.094,0.912
2021-06-17 04:00,2021-06-17 05:00,13.017,0.026,0,0,1.211,23.810,90.187,0.889
2021-06-17 05:00,2021-06-17 06:00,13.360,0.020,0,0,1.212,101.661,277.331,0.801
2021-06-17 06:00,2021-06-17 07:00,14.037,0.019,0,0,1.211,202.432,473.412,0.804
2021-06-17 07:00,2021-06-17 08:00,15.083,0.014,0,0,1.207,319.408,665.079,0.636
2021-06-17 08:00,2021-06-17 09:00,16.197,0.009,0,0,1.204,404.138,839.380,0.708
2021-06-17 09:00,2021-06-17 10:00,16.844,0.001,0,0,1.201,358.685,984.448,0.797
2021-06-17 10:00,2021-06-17 11:00,17.286,0.001,0,0,1.199,362.497,1090.371,0.770
2021-06-17 11:00,2021-06-17 12:00,17.760,0.001,0,0,1.198,415.538,1149.345,0.751
2021-06-17 12:00,2021-06-17 13:00,18.221,0.001,0,0,1.196,446.724,1158.547,0.789
2021-06-17 13:00,2021-06-17 14:00,18.506,0.002,0,0,1.195,425.574,1116.312,0.854
2021-06-17 14:00,2021-06-17 15:00,18.599,0.003,0,0,1.194,368.406,1026.031,0.756
2021-06-17 15:00,2021-06-17 16:00,18.901,0.003,0,0,1.193,423.805,893.454,0.421
2021-06-17 16:00,2021-06-17 17:00,19.250,0.001,0,0,1.192,446.669,728.233,0.377
2021-06-17 17:00,2021-06-17 18:00,19.006,0.001,0,0,1.192,260.211,541.110,0.818
2021-06-17 18:00,2021-06-17 19:00,18.284,0,0,0,1.193,107.070,345.086,0.950
2021-06-17 19:00,2021-06-17 20:00,17.206,0,0,0,1.195,30.479,153.486,0.951
2021-06-17 20:00,2021-06-17 21:00,16.406,0.007,0,0,1.198,1.112,11.394,0.957
2021-06-17 21:00,2021-06-17 22:00,16.134,0.020,0,0,1.202,0,0,0.974
2021-06-17 22:00,2021-06-17 23:00,15.691,0.020,0,0,1.205,0,0,0.984
2021-06-17 23:00,2021-06-18 00:00,15.020,0.021,0,0,1.209,0,0,0.980
2021-06-18 00:00,2021-06-18 01:00,14.219,0.020,0,0,1.214,0,0,0.978
2021-06-18 01:00,2021-06-18 02:00,13.445,0.020,0,0,1.217,0,0,0.972
2021-06-18 02:00,2021-06-18 03:00,13.011,0.022,0,0,1.219,0,0,0.975
2021-06-18 03:00,2021-06-18 04:00,12.745,0.021,0,0,1.220,0.001,0.107,0.975
2021-06-18 04:00,2021-06-18 05:00,12.570,0.022,0,0,1.221,8.158,90.711,0.974
2021-06-18 05:00,2021-06-18 06:00,12.686,0.025,0,0,1.221,34.513,277.735,0.973
2021-06-18 06:00,2021-06-18 07:00,12.924,0.037,0,0,1.220,66.105,473.787,0.982
2021-06-18 07:00,2021-06-18 08:00,13.225,0.081,0,0,1.219,102.137,665.520,0.986
2021-06-18 08:00,2021-06-18 09:00,13.588,0.106,0,0,1.218,156.523,839.630,0.982
2021-06-18 09:00,2021-06-18 10:00,14.041,0.168,0,0,1.216,230.644,984.506,0.945
2021-06-18 10:00,2021-06-18 11:00,14.573,0.831,0,0,1.214,314.058,1090.371,0.901
2021-06-18 11:00,2021-06-18 12:00,15.186,1.564,0,0,1.212,391.572,1149.729,0.822
2021-06-18 12:00,2021-06-18 13:00,15.575,1.075,0,0,1.210,381.275,1158.547,0.870
2021-06-18 13:00,2021-06-18 14:00,15.685,0.390,0,0,1.209,309.245,1116.351,0.962
2021-06-18 14:00,2021-06-18 15:00,15.732,0.138,0,0,1.208,276.670,1026.070,0.974
2021-06-18 15:00,2021-06-18 16:00,15.588,0.064,0,0,1.208,197.516,893.704,0.969
2021-06-18 16:00,2021-06-18 17:00,15.465,0.052,0,0,1.208,178.565,728.464,0.889
2021-06-18 17:00,2021-06-18 18:00,15.207,0.032,0,0,1.208,131.452,541.415,0.779
2021-06-18 18:00,2021-06-18 19:00,14.808,0.063,0,0,1.210,83.592,345.461,0.729
2021-06-18 19:00,2021-06-18 20:00,14.174,0.054,0,0,1.212,33.463,153.874,0.784
2021-06-18 20:00,2021-06-18 21:00,13.457,0.046,0,0,1.214,1.411,11.558,0.922
2021-06-18 21:00,2021-06-18 22:00,13.143,0.040,0,0,1.217,0,0,0.969
2021-06-18 22:00,2021-06-18 23:00,12.872,0.038,0,0,1.219,0,0,0.976
2021-06-18 23:00,2021-06-19 00:00,12.562,0.086,0,0,1.220,0,0,0.945
2021-06-19 00:00,2021-06-19 01:00,12.246,0.492,0,0,1.222,0,0,0.899
2021-06-19 01:00,2021-06-19 02:00,11.913,0.431,0,0,1.223,0,0,0.812
2021-06-19 02:00,2021-06-19 03:00,11.582,0.237,0,0,1.224,0,0,0.835
2021-06-19 03:00,2021-06-19 04:00,11.496,0.236,0,0,1.225,0.006,0.116,0.870
2021-06-19 04:00,2021-06-19 05:00,11.533,0.203,0,0,1.227,11.699,91.086,0.919
2021-06-19 05:00,2021-06-19 06:00,11.790,0.152,0,0,1.227,72.207,278.091,0.928
2021-06-19 06:00,2021-06-19 07:00,12.393,0.186,0,0,1.225,212.903,474.037,0.923
2021-06-19 07:00,2021-06-19 08:00,13.427,0.177,0,0,1.222,365.234,665.579,0.907
2021-06-19 08:00,2021-06-19 09:00,14.642,0.200,0,0,1.217,482.471,839.861,0.947
2021-06-19 09:00,2021-06-19 10:00,15.490,0.218,0,0,1.214,475.440,984.733,0.960
2021-06-19 10:00,2021-06-19 11:00,16.288,0.234,0,0,1.211,572.567,1090.371,0.973
2021-06-19 11:00,2021-06-19 12:00,16.445,0.296,0,0,1.208,408.997,1149.729,0.979
2021-06-19 12:00,2021-06-19 13:00,16.367,0.322,0,0,1.207,314.160,1158.586,0.994
2021-06-19 13:00,2021-06-19 14:00,16.261,0.259,0,0,1.206,265.642,1116.422,0.996
2021-06-19 14:00,2021-06-19 15:00,16.203,0.344,0,0,1.205,244.179,1026.070,0.981
2021-06-19 15:00,2021-06-19 16:00,16.336,0.544,0,0,1.204,269.375,893.934,0.903
2021-06-19 16:00,2021-06-19 17:00,16.326,0.604,0,0,1.203,216.359,728.678,0.837
2021-06-19 17:00,2021-06-19 18:00,16.127,0.873,0,0,1.202,148.115,541.610,0.822
2021-06-19 18:00,2021-06-19 19:00,15.781,1.842,0,0,1.201,83.931,345.711,0.788
2021-06-19 19:00,2021-06-19 20:00,15.163,3.699,0,0,1.202,29.845,154.173,0.845
2021-06-19 20:00,2021-06-19 21:00,14.456,3.146,0,0,1.203,1.179,11.677,0.830
2021-06-19 21:00,2021-06-19 22:00,14.206,2.442,0,0,1.204,0,0,0.811
2021-06-19 22:00,2021-06-19 23:00,14.006,2.094,0,0,1.204,0,0,0.858
2021-06-19 23:00,2021-06-20 00:00,13.856,1.004,0,0,1.205,0,0,0.875
2021-06-20 00:00,2021-06-20 01:00,13.521,0.291,0,0,1.206,0,0,0.874
2021-06-20 01:00,2021-06-20 02:00,13.175,0.149,0,0,1.208,0,0,0.864
2021-06-20 02:00,2021-06-20 03:00,12.805,0.068,0,0,1.210,0,0,0.843
2021-06-20 03:00,2021-06-20 04:00,12.324,0.081,0,0,1.213,0.004,0.123,0.500
2021-06-20 04:00,2021-06-20 05:00,11.850,0.170,0,0,1.215,29.737,91.364,0.198
2021-06-20 05:00,2021-06-20 06:00,12.224,0.217,0,0,1.215,144.280,278.331,0.114
2021-06-20 06:00,2021-06-20 07:00,13.058,0.186,0,0,1.213,292.273,474.258,0.123
2021-06-20 07:00,2021-06-20 08:00,14.255,0.166,0,0,1.209,434.331,665.790,0.197
2021-06-20 08:00,2021-06-20 09:00,15.592,0.170,0,0,1.204,551.976,839.861,0.283
2021-06-20 09:00,2021-06-20 10:00,16.721,0.257,0,0,1.200,618.145,984.753,0.476
2021-06-20 10:00,2021-06-20 11:00,17.306,0.371,0,0,1.197,552.991,1090.371,0.670
2021-06-20 11:00,2021-06-20 12:00,17.645,0.330,0,0,1.195,511.998,1149.729,0.719
2021-06-20 12:00,2021-06-20 13:00,17.748,0.250,0,0,1.195,450.112,1158.547,0.745
2021-06-20 13:00,2021-06-20 14:00,17.762,0.140,0,0,1.194,422.679,1116.422,0.817
2021-06-20 14:00,2021-06-20 15:00,17.502,0.102,0,0,1.194,313.153,1026.070,0.759
2021-06-20 15:00,2021-06-20 16:00,17.427,0.175,0,0,1.194,342.790,893.934,0.782
2021-06-20 16:00,2021-06-20 17:00,17.203,0.176,0,0,1.194,282.280,728.678,0.828
2021-06-20 17:00,2021-06-20 18:00,16.702,0.278,0,0,1.196,192.759,541.857,0.818
2021-06-20 18:00,2021-06-20 19:00,15.933,2.353,0,0,1.198,104.997,345.836,0.795
2021-06-20 19:00,2021-06-20 20:00,15.021,1.956,0,0,1.202,33.672,154.361,0.813
2021-06-20 20:00,2021-06-20 21:00,14.232,1.024,0,0,1.206,1.361,11.747,0.880
2021-06-20 21:00,2021-06-20 22:00,13.759,0.504,0,0,1.208,0,0,0.959
2021-06-20 22:00,2021-06-20 23:00,13.354,0.157,0,0,1.211,0,0,0.978
2021-06-20 23:00,2021-06-21 00:00,12.852,0.025,0,0,1.214,0,0,0.981
2021-06-21 00:00,2021-06-21 01:00,12.296,0.027,0,0,1.216,0,0,0.980
2021-06-21 01:00,2021-06-21 02:00,11.816,0.056,0,0,1.218,0,0,0.976
2021-06-21 02:00,2021-06-21 03:00,11.459,0.319,0,0,1.220,0,0,0.969
2021-06-21 03:00,2021-06-21 04:00,11.149,0.908,0,0,1.221,0.005,0.127,0.967
2021-06-21 04:00,2021-06-21 05:00,10.905,1.653,0,0,1.223,10.510,91.489,0.965
2021-06-21 05:00,2021-06-21 06:00,10.868,0.860,0,0,1.224,43.393,278.360,0.957
2021-06-21 06:00,2021-06-21 07:00,11.021,0.072,0,0,1.225,86.083,474.287,0.951
2021-06-21 07:00,2021-06-21 08:00,11.371,0.004,0,0,1.224,133.039,665.794,0.953
2021-06-21 08:00,2021-06-21 09:00,11.875,0.001,0,0,1.223,195.836,839.861,0.964
2021-06-21 09:00,2021-06-21 10:00,12.656,0.001,0,0,1.221,309.227,984.698,0.969
2021-06-21 10:00,2021-06-21 11:00,14.032,0.002,0,0,1.217,532.472,1090.371,0.959
2021-06-21 11:00,2021-06-21 12:00,15.293,0.005,0,0,1.212,629.188,1149.729,0.934
2021-06-21 12:00,2021-06-21 13:00,15.953,0.008,0,0,1.210,612.674,1158.547,0.901
2021-06-21 13:00,2021-06-21 14:00,16.073,0.008,0,0,1.209,514.940,1116.351,0.920
2021-06-21 14:00,2021-06-21 15:00,15.569,0.007,0,0,1.210,359.951,1026.070,0.964
2021-06-21 15:00,2021-06-21 16:00,14.913,0.003,0,0,1.213,273.388,893.931,0.977
2021-06-21 16:00,2021-06-21 17:00,14.287,0.001,0,0,1.216,194.741,728.678,0.980
2021-06-21 17:00,2021-06-21 18:00,13.768,0.001,0,0,1.218,131.004,541.857,0.974
2021-06-21 18:00,2021-06-21 19:00,13.231,0,0,0,1.220,72.832,345.932,0.970
2021-06-21 19:00,2021-06-21 20:00,12.594,0,0,0,1.222,26.177,154.374,0.943
2021-06-21 20:00,2021-06-21 21:00,11.959,0,0,0,1.225,1.498,11.770,0.817
2021-06-21 21:00,2021-06-21 22:00,11.498,0,0,0,1.228,0,0,0.562
2021-06-21 22:00,2021-06-21 23:00,11.131,0,0,0,1.231,0,0,0.585
2021-06-21 23:00,2021-06-22 00:00,10.825,0,0,0,1.233,0,0,0.602
2021-06-22 00:00,2021-06-22 01:00,10.418,0,0,0,1.235,0,0,0.572
2021-06-22 01:00,2021-06-22 02:00,9.986,0,0,0,1.237,0,0,0.582
2021-06-22 02:00,2021-06-22 03:00,9.628,0,0,0,1.239,0,0,0.616
2021-06-22 03:00,2021-06-22 04:00,9.345,0,0,0,1.240,0.017,0.127,0.502
2021-06-22 04:00,2021-06-22 05:00,9.108,0,0,0,1.243,32.068,91.492,0.232
2021-06-22 05:00,2021-06-22 06:00,9.533,0,0,0,1.243,146.847,278.360,0.119
2021-06-22 06:00,2021-06-22 07:00,10.651,0.001,0,0,1.240,303.711,474.258,0.060
2021-06-22 07:00,2021-06-22 08:00,11.985,0.002,0,0,1.236,474.478,665.770,0.070
2021-06-22 08:00,2021-06-22 09:00,13.349,0.005,0,0,1.232,626.754,839.861,0.166
2021-06-22 09:00,2021-06-22 10:00,14.442,0.007,0,0,1.229,737.689,984.503,0.250
2021-06-22 10:00,2021-06-22 11:00,15.328,0.008,0,0,1.226,825.212,1090.371,0.308
2021-06-22 11:00,2021-06-22 12:00,16.162,0.012,0,0,1.222,889.733,1149.275,0.195
2021-06-22 12:00,2021-06-22 13:00,16.826,0.020,0,0,1.219,910.217,1158.157,0.152
2021-06-22 13:00,2021-06-22 14:00,17.213,0.024,0,0,1.217,868.690,1116.312,0.153
2021-06-22 14:00,2021-06-22 15:00,17.333,0.019,0,0,1.216,761.688,1026.031,0.156
2021-06-22 15:00,2021-06-22 16:00,17.287,0.008,0,0,1.215,637.144,893.704,0.129
2021-06-22 16:00,2021-06-22 17:00,17.137,0.005,0,0,1.214,513.544,728.487,0.145
2021-06-22 17:00,2021-06-22 18:00,16.698,0.004,0,0,1.215,325.314,541.610,0.244
2021-06-22 18:00,2021-06-22 19:00,15.974,0.002,0,0,1.216,181.826,345.807,0.252
2021-06-22 19:00,2021-06-22 20:00,14.438,0.002,0,0,1.218,62.398,154.298,0.346
2021-06-22 20:00,2021-06-22 21:00,12.823,0.002,0,0,1.221,2.774,11.740,0.325
2021-06-22 21:00,2021-06-22 22:00,12.175,0.003,0,0,1.224,0,0,0.322
2021-06-22 22:00,2021-06-22 23:00,11.706,0.003,0,0,1.227,0,0,0.365
2021-06-22 23:00,2021-06-23 00:00,11.125,0.002,0,0,1.230,0,0,0.342
2021-06-23 00:00,2021-06-23 01:00,10.468,0.003,0,0,1.233,0,0,0.307
2021-06-23 01:00,2021-06-23 02:00,9.771,0.004,0,0,1.236,0,0,0.220
2021-06-23 02:00,2021-06-23 03:00,9.024,0.003,0,0,1.239,0,0,0.178
2021-06-23 03:00,2021-06-23 04:00,8.342,0.003,0,0,1.242,0.021,0.124,0.140
2021-06-23 04:00,2021-06-23 05:00,8.464,0.003,0,0,1.245,35.887,91.367,0.138
2021-06-23 05:00,2021-06-23 06:00,10.181,0.003,0,0,1.245,152.738,278.235,0.167
2021-06-23 06:00,2021-06-23 07:00,11.904,0.003,0,0,1.240,310.409,474.037,0.180
2021-06-23 07:00,2021-06-23 08:00,13.921,0.003,0,0,1.233,474.873,665.544,0.420
2021-06-23 08:00,2021-06-23 09:00,15.475,0.003,0,0,1.227,616.684,839.611,0.729
2021-06-23 09:00,2021-06-23 10:00,16.717,0.003,0,0,1.222,733.910,984.256,0.809
2021-06-23 10:00,2021-06-23 11:00,17.622,0.002,0,0,1.219,829.580,1089.871,0.876
2021-06-23 11:00,2021-06-23 12:00,18.319,0.002,0,0,1.216,883.577,1149.229,0.909
2021-06-23 12:00,2021-06-23 13:00,18.822,0.002,0,0,1.213,882.868,1158.086,0.923
2021-06-23 13:00,2021-06-23 14:00,19.069,0.002,0,0,1.211,809.685,1115.922,0.938
2021-06-23 14:00,2021-06-23 15:00,19.106,0.001,0,0,1.209,696.371,1025.641,0.934
2021-06-23 15:00,2021-06-23 16:00,18.875,0.001,0,0,1.208,535.855,893.454,0.921
2021-06-23 16:00,2021-06-23 17:00,18.406,0.001,0,0,1.209,362.911,728.237,0.929
2021-06-23 17:00,2021-06-23 18:00,17.762,0.001,0,0,1.210,232.521,541.380,0.900
2021-06-23 18:00,2021-06-23 19:00,16.809,0.004,0,0,1.212,129.397,345.557,0.811
2021-06-23 19:00,2021-06-23 20:00,15.188,0.007,0,0,1.215,48.562,154.111,0.728
2021-06-23 20:00,2021-06-23 21:00,13.422,0.011,0,0,1.219,2.681,11.661,0.800
2021-06-23 21:00,2021-06-23 22:00,12.558,0.012,0,0,1.223,0,0,0.937
2021-06-23 22:00,2021-06-23 23:00,12.107,0.008,0,0,1.227,0,0,0.959
2021-06-23 23:00,2021-06-24 00:00,11.795,0.007,0,0,1.229,0,0,0.969
2021-06-24 00:00,2021-06-24 01:00,11.623,0.005,0,0,1.230,0,0,0.977
2021-06-24 01:00,2021-06-24 02:00,11.511,0.004,0,0,1.231,0,0,0.980
2021-06-24 02:00,2021-06-24 03:00,11.469,0.004,0,0,1.231,0,0,0.966
2021-06-24 03:00,2021-06-24 04:00,11.358,0.005,0,0,1.231,0.011,0.119,0.949
2021-06-24 04:00,2021-06-24 05:00,11.641,0.008,0,0,1.232,15.608,91.117,0.940
2021-06-24 05:00,2021-06-24 06:00,12.520,0.019,0,0,1.231,61.401,277.985,0.896
2021-06-24 06:00,2021-06-24 07:00,13.341,0.049,0,0,1.229,145.502,473.787,0.768
2021-06-24 07:00,2021-06-24 08:00,14.458,0.079,0,0,1.226,262.917,665.290,0.657
2021-06-24 08:00,2021-06-24 09:00,15.507,0.117,0,0,1.222,368.417,839.361,0.589
2021-06-24 09:00,2021-06-24 10:00,16.325,0.140,0,0,1.218,437.604,984.006,0.580
2021-06-24 10:00,2021-06-24 11:00,17.016,0.144,0,0,1.216,489.132,1089.871,0.676
2021-06-24 11:00,2021-06-24 12:00,17.826,0.180,0,0,1.212,554.004,1148.775,0.692
2021-06-24 12:00,2021-06-24 13:00,18.366,0.179,0,0,1.209,500.093,1157.657,0.669
2021-06-24 13:00,2021-06-24 14:00,18.881,0.169,0,0,1.205,470.236,1115.812,0.638
2021-06-24 14:00,2021-06-24 15:00,19.597,0.148,0,0,1.201,469.823,1025.531,0.545
2021-06-24 15:00,2021-06-24 16:00,20.202,0.131,0,0,1.197,424.410,893.204,0.496
2021-06-24 16:00,2021-06-24 17:00,20.418,0.069,0,0,1.194,352.321,727.987,0.451
2021-06-24 17:00,2021-06-24 18:00,20.179,0.032,0,0,1.193,260.781,541.110,0.398
2021-06-24 18:00,2021-06-24 19:00,19.416,0.020,0,0,1.195,161.192,345.307,0.464
2021-06-24 19:00,2021-06-24 20:00,17.955,0.017,0,0,1.200,56.435,153.749,0.568
2021-06-24 20:00,2021-06-24 21:00,16.223,0.026,0,0,1.207,2.736,11.536,0.640
2021-06-24 21:00,2021-06-24 22:00,14.892,0.029,0,0,1.215,0,0,0.692
2021-06-24 22:00,2021-06-24 23:00,14.038,0.040,0,0,1.219,0,0,0.784
2021-06-24 23:00,2021-06-25 00:00,13.733,0.053,0,0,1.220,0,0,0.895
2021-06-25 00:00,2021-06-25 01:00,13.756,0.058,0,0,1.219,0,0,0.974
2021-06-25 01:00,2021-06-25 02:00,13.844,0.051,0,0,1.217,0,0,0.991
2021-06-25 02:00,2021-06-25 03:00,13.950,0.056,0,0,1.216,0,0,0.993
2021-06-25 03:00,2021-06-25 04:00,14.037,0.058,0,0,1.215,0.001,0.109,0.993
2021-06-25 04:00,2021-06-25 05:00,14.055,0.073,0,0,1.214,6.692,90.742,0.987
2021-06-25 05:00,2021-06-25 06:00,14.140,0.072,0,0,1.215,46.412,277.592,0.948
2021-06-25 06:00,2021-06-25 07:00,14.165,0.075,0,0,1.217,132.159,473.412,0.860
2021-06-25 07:00,2021-06-25 08:00,14.345,0.053,0,0,1.218,274.434,664.829,0.633
2021-06-25 08:00,2021-06-25 09:00,14.934,0.065,0,0,1.217,411.598,838.880,0.550
2021-06-25 09:00,2021-06-25 10:00,15.481,0.117,0,0,1.216,462.959,983.753,0.349
2021-06-25 10:00,2021-06-25 11:00,16.035,0.102,0,0,1.214,541.815,1089.371,0.218
2021-06-25 11:00,2021-06-25 12:00,16.965,0.103,0,0,1.212,781.413,1148.729,0.287
2021-06-25 12:00,2021-06-25 13:00,17.398,0.069,0,0,1.210,747.443,1157.547,0.205
2021-06-25 13:00,2021-06-25 14:00,17.781,0.036,0,0,1.208,777.707,1115.351,0.150
2021-06-25 14:00,2021-06-25 15:00,17.846,0.025,0,0,1.206,676.394,1025.070,0.126
2021-06-25 15:00,2021-06-25 16:00,17.726,0.036,0,0,1.205,584.730,892.931,0.368
2021-06-25 16:00,2021-06-25 17:00,17.276,0.028,0,0,1.206,406.159,727.678,0.474
2021-06-25 17:00,2021-06-25 18:00,16.571,0.012,0,0,1.207,222.866,540.665,0.481
2021-06-25 18:00,2021-06-25 19:00,15.822,0.007,0,0,1.208,140.112,344.807,0.397
2021-06-25 19:00,2021-06-25 20:00,14.618,0.004,0,0,1.211,53.244,153.298,0.372
2021-06-25 20:00,2021-06-25 21:00,13.257,0.006,0,0,1.213,2.254,11.366,0.430
2021-06-25 21:00,2021-06-25 22:00,12.859,0.012,0,0,1.216,0,0,0.518
2021-06-25 22:00,2021-06-25 23:00,12.247,0.015,0,0,1.217,0,0,0.640
2021-06-25 23:00,2021-06-26 00:00,11.513,0.022,0,0,1.219,0,0,0.673
2021-06-26 00:00,2021-06-26 01:00,10.977,0.027,0,0,1.222,0,0,0.620
2021-06-26 01:00,2021-06-26 02:00,10.483,0.026,0,0,1.224,0,0,0.505
2021-06-26 02:00,2021-06-26 03:00,10.127,0.029,0,0,1.226,0,0,0.525
2021-06-26 03:00,2021-06-26 04:00,9.984,0.086,0,0,1.229,0.012,0.097,0.646
2021-06-26 04:00,2021-06-26 05:00,10.610,0.127,0,0,1.230,25.327,90.219,0.707
2021-06-26 05:00,2021-06-26 06:00,11.481,0.065,0,0,1.229,90.772,277.110,0.703
2021-06-26 06:00,2021-06-26 07:00,12.570,0.025,0,0,1.226,195.877,472.912,0.542
2021-06-26 07:00,2021-06-26 08:00,13.756,0.023,0,0,1.222,311.516,664.520,0.366
2021-06-26 08:00,2021-06-26 09:00,15.211,0.029,0,0,1.217,522.851,838.611,0.289
2021-06-26 09:00,2021-06-26 10:00,16.243,0.032,0,0,1.213,498.853,983.253,0.729
2021-06-26 10:00,2021-06-26 11:00,16.870,0.025,0,0,1.209,419.182,1088.871,0.922
2021-06-26 11:00,2021-06-26 12:00,18.090,0.030,0,0,1.206,659.956,1148.229,0.960
2021-06-26 12:00,2021-06-26 13:00,18.729,0.050,0,0,1.202,586.265,1157.086,0.977
2021-06-26 13:00,2021-06-26 14:00,19.208,0.063,0,0,1.200,555.797,1114.922,0.930
2021-06-26 14:00,2021-06-26 15:00,19.735,0.056,0,0,1.197,628.211,1024.570,0.784
2021-06-26 15:00,2021-06-26 16:00,19.802,0.047,0,0,1.196,526.604,892.434,0.318
2021-06-26 16:00,2021-06-26 17:00,19.698,0.041,0,0,1.195,469.572,727.178,0.358
2021-06-26 17:00,2021-06-26 18:00,19.272,0.045,0,0,1.195,304.971,540.165,0.517
2021-06-26 18:00,2021-06-26 19:00,18.375,0.027,0,0,1.196,158.724,344.307,0.788
2021-06-26 19:00,2021-06-26 20:00,16.644,0.029,0,0,1.199,45.764,152.736,0.898
2021-06-26 20:00,2021-06-26 21:00,15.159,0.031,0,0,1.202,2.210,11.150,0.942
2021-06-26 21:00,2021-06-26 22:00,14.764,0.030,0,0,1.205,0,0,0.940
2021-06-26 22:00,2021-06-26 23:00,14.607,0.037,0,0,1.209,0,0,0.858
2021-06-26 23:00,2021-06-27 00:00,14.117,0.042,0,0,1.212,0,0,0.629
2021-06-27 00:00,2021-06-27 01:00,13.639,0.038,0,0,1.215,0,0,0.527
2021-06-27 01:00,2021-06-27 02:00,13.363,0.032,0,0,1.216,0,0,0.391
2021-06-27 02:00,2021-06-27 03:00,13.123,0.034,0,0,1.218,0,0,0.344
2021-06-27 03:00,2021-06-27 04:00,12.892,0.037,0,0,1.219,0.012,0.082,0.273
2021-06-27 04:00,2021-06-27 05:00,12.817,0.038,0,0,1.220,31.084,89.594,0.279
2021-06-27 05:00,2021-06-27 06:00,13.257,0.042,0,0,1.220,131.828,276.485,0.288
2021-06-27 06:00,2021-06-27 07:00,14.201,0.045,0,0,1.217,255.628,472.394,0.341
2021-06-27 07:00,2021-06-27 08:00,15.325,0.045,0,0,1.213,350.471,663.829,0.454
2021-06-27 08:00,2021-06-27 09:00,16.418,0.047,0,0,1.208,423.039,837.919,0.495
2021-06-27 09:00,2021-06-27 10:00,17.562,0.047,0,0,1.204,555.624,982.756,0.472
2021-06-27 10:00,2021-06-27 11:00,18.615,0.046,0,0,1.199,621.201,1088.371,0.508
2021-06-27 11:00,2021-06-27 12:00,19.461,0.046,0,0,1.194,614.364,1147.729,0.619
2021-06-27 12:00,2021-06-27 13:00,20.134,0.047,0,0,1.190,594.434,1156.586,0.683
2021-06-27 13:00,2021-06-27 14:00,20.535,0.039,0,0,1.187,543.509,1114.422,0.785
2021-06-27 14:00,2021-06-27 15:00,20.382,0.030,0,0,1.186,422.167,1024.070,0.885
2021-06-27 15:00,2021-06-27 16:00,19.945,0.033,0,0,1.186,285.509,891.934,0.875
2021-06-27 16:00,2021-06-27 17:00,19.423,0.024,0,0,1.187,172.796,726.487,0.825
2021-06-27 17:00,2021-06-27 18:00,18.944,0.015,0,0,1.189,100.630,539.610,0.795
2021-06-27 18:00,2021-06-27 19:00,18.482,0.036,0,0,1.190,54.900,343.586,0.754
2021-06-27 19:00,2021-06-27 20:00,17.843,0.045,0,0,1.193,21.810,152.000,0.680
2021-06-27 20:00,2021-06-27 21:00,17.143,0.050,0,0,1.195,0.894,10.883,0.642
2021-06-27 21:00,2021-06-27 22:00,16.622,0.059,0,0,1.199,0,0,0.649
2021-06-27 22:00,2021-06-27 23:00,16.081,0.073,0,0,1.202,0,0,0.775
2021-06-27 23:00,2021-06-28 00:00,15.514,0.082,0,0,1.205,0,0,0.933
2021-06-28 00:00,2021-06-28 01:00,14.812,0.075,0,0,1.208,0,0,0.903
2021-06-28 01:00,2021-06-28 02:00,14.082,0.092,0,0,1.211,0,0,0.776
2021-06-28 02:00,2021-06-28 03:00,13.606,0.111,0,0,1.213,0,0,0.689
2021-06-28 03:00,2021-06-28 04:00,13.434,0.110,0,0,1.215,0.001,0.065,0.759
2021-06-28 04:00,2021-06-28 05:00,13.351,0.109,0,0,1.215,11.432,88.821,0.854
2021-06-28 05:00,2021-06-28 06:00,13.545,0.119,0,0,1.215,59.627,275.735,0.955
2021-06-28 06:00,2021-06-28 07:00,13.913,0.116,0,0,1.215,113.223,471.662,0.970
2021-06-28 07:00,2021-06-28 08:00,14.384,0.118,0,0,1.214,157.445,663.290,0.969
2021-06-28 08:00,2021-06-28 09:00,15.073,0.118,0,0,1.211,234.631,837.380,0.969
2021-06-28 09:00,2021-06-28 10:00,15.821,0.149,0,0,1.209,305.699,982.253,0.978
2021-06-28 10:00,2021-06-28 11:00,16.418,0.142,0,0,1.207,298.744,1087.871,0.982
2021-06-28 11:00,2021-06-28 12:00,16.905,0.146,0,0,1.205,311.801,1147.229,0.976
