time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2020-08-26 05:00,2020-08-26 06:00,14.071,0.008,0.0,0.0,1.208,16.435,54.721,0.45,10.314
2020-08-26 06:00,2020-08-26 07:00,14.711,0.006,0.0,0.0,1.208,115.816,258.705,0.279,9.835
2020-08-26 07:00,2020-08-26 08:00,15.817,0.003,0.0,0.0,1.206,305.481,466.221,0.013,9.574
2020-08-26 08:00,2020-08-26 09:00,17.118,0.003,0.0,0.0,1.204,471.954,654.718,0.007,9.176
2020-08-26 09:00,2020-08-26 10:00,18.194,0.006,0.0,0.0,1.202,604.731,811.613,0.051,8.737
2020-08-26 10:00,2020-08-26 11:00,18.986,0.011,0.0,0.0,1.2,683.836,926.036,0.369,8.167
2020-08-26 11:00,2020-08-26 12:00,19.462,0.015,0.0,0.0,1.199,675.532,989.959,0.326,8.031
2020-08-26 12:00,2020-08-26 13:00,19.845,0.015,0.0,0.0,1.199,726.571,999.56,0.138,8.067
2020-08-26 13:00,2020-08-26 14:00,19.918,0.022,0.0,0.0,1.198,688.017,953.614,0.276,7.81
2020-08-26 14:00,2020-08-26 15:00,19.895,0.017,0.0,0.0,1.198,601.574,855.563,0.648,7.554
2020-08-26 15:00,2020-08-26 16:00,19.435,0.01,0.0,0.0,1.198,412.531,711.717,0.939,7.363
2020-08-26 16:00,2020-08-26 17:00,18.521,0.006,0.0,0.0,1.201,213.673,532.23,0.947,7.295
2020-08-26 17:00,2020-08-26 18:00,17.518,0.003,0.0,0.0,1.204,104.287,329.26,0.76,7.055
2020-08-26 18:00,2020-08-26 19:00,16.094,0.004,0.0,0.0,1.207,43.5,116.379,0.797,6.592
2020-08-26 19:00,2020-08-26 20:00,14.581,0.003,0.0,0.0,1.211,0.051,0.334,0.935,6.653
2020-08-26 20:00,2020-08-26 21:00,14.078,0.002,0.0,0.0,1.214,0.0,0.0,0.933,6.517
2020-08-26 21:00,2020-08-26 22:00,13.448,0.001,0.0,0.0,1.215,0.0,0.0,0.933,5.995
2020-08-26 22:00,2020-08-26 23:00,13.169,0.001,0.0,0.0,1.216,0.0,0.0,0.946,5.683
2020-08-26 23:00,2020-08-27 00:00,13.02,0.001,0.0,0.0,1.216,0.0,0.0,0.973,5.67
2020-08-27 00:00,2020-08-27 01:00,12.86,0.001,0.0,0.0,1.217,0.0,0.0,0.98,5.588
2020-08-27 01:00,2020-08-27 02:00,12.706,0.002,0.0,0.0,1.216,0.0,0.0,0.98,5.406
2020-08-27 02:00,2020-08-27 03:00,12.53,0.005,0.0,0.0,1.216,0.0,0.0,0.98,5.238
2020-08-27 03:00,2020-08-27 04:00,12.397,0.015,0.0,0.0,1.216,0.0,0.0,0.973,5.322
2020-08-27 04:00,2020-08-27 05:00,12.076,0.024,0.0,0.0,1.216,0.0,0.0,0.919,5.203
2020-08-27 05:00,2020-08-27 06:00,12.032,0.028,0.0,0.0,1.217,9.389,50.244,0.672,5.163
2020-08-27 06:00,2020-08-27 07:00,13.442,0.043,0.0,0.0,1.216,100.388,252.696,0.33,5.167
2020-08-27 07:00,2020-08-27 08:00,14.796,0.051,0.0,0.0,1.213,257.373,460.481,0.271,5.428
2020-08-27 08:00,2020-08-27 09:00,16.161,0.038,0.0,0.0,1.208,407.992,649.237,0.269,5.906
2020-08-27 09:00,2020-08-27 10:00,17.219,0.084,0.0,0.0,1.204,523.917,806.363,0.277,5.856
2020-08-27 10:00,2020-08-27 11:00,17.942,0.386,0.0,0.0,1.201,603.505,921.001,0.317,5.786
2020-08-27 11:00,2020-08-27 12:00,18.287,0.9,0.0,0.0,1.198,570.228,985.171,0.445,6.158
2020-08-27 12:00,2020-08-27 13:00,18.148,1.834,0.0,0.0,1.196,475.508,994.56,0.519,6.579
2020-08-27 13:00,2020-08-27 14:00,17.679,3.39,0.0,0.0,1.195,394.666,948.614,0.631,7.031
2020-08-27 14:00,2020-08-27 15:00,17.084,3.725,0.0,0.0,1.194,316.119,850.333,0.743,7.194
2020-08-27 15:00,2020-08-27 16:00,16.661,1.773,0.0,0.0,1.193,185.925,706.467,0.717,6.287
2020-08-27 16:00,2020-08-27 17:00,16.637,0.742,0.0,0.0,1.191,133.15,526.726,0.651,4.709
2020-08-27 17:00,2020-08-27 18:00,16.506,0.462,0.0,0.0,1.19,87.438,323.262,0.505,3.602
2020-08-27 18:00,2020-08-27 19:00,15.679,0.309,0.0,0.0,1.191,28.529,110.099,0.401,3.776
2020-08-27 19:00,2020-08-27 20:00,14.456,0.257,0.0,0.0,1.193,0.011,0.097,0.375,4.6
2020-08-27 20:00,2020-08-27 21:00,14.01,0.252,0.0,0.0,1.196,0.0,0.0,0.399,4.759
2020-08-27 21:00,2020-08-27 22:00,13.776,0.271,0.0,0.0,1.197,0.0,0.0,0.396,4.79
2020-08-27 22:00,2020-08-27 23:00,13.773,0.256,0.0,0.0,1.196,0.0,0.0,0.369,5.654
2020-08-27 23:00,2020-08-28 00:00,13.842,0.233,0.0,0.0,1.196,0.0,0.0,0.373,6.536
2020-08-28 00:00,2020-08-28 01:00,13.741,0.192,0.0,0.0,1.198,0.0,0.0,0.221,6.975
2020-08-28 01:00,2020-08-28 02:00,13.122,0.153,0.0,0.0,1.199,0.0,0.0,0.149,7.026
2020-08-28 02:00,2020-08-28 03:00,12.549,0.105,0.0,0.0,1.2,0.0,0.0,0.138,7.003
2020-08-28 03:00,2020-08-28 04:00,12.062,0.104,0.0,0.0,1.2,0.0,0.0,0.141,6.799
2020-08-28 04:00,2020-08-28 05:00,11.641,0.086,0.0,0.0,1.2,0.0,0.0,0.138,6.555
2020-08-28 05:00,2020-08-28 06:00,11.539,0.062,0.0,0.0,1.2,16.512,45.924,0.131,6.281
2020-08-28 06:00,2020-08-28 07:00,13.238,0.055,0.0,0.0,1.199,129.096,246.576,0.132,5.68
2020-08-28 07:00,2020-08-28 08:00,14.341,0.109,0.0,0.0,1.197,279.486,454.618,0.144,5.385
2020-08-28 08:00,2020-08-28 09:00,15.301,0.153,0.0,0.0,1.195,426.252,643.737,0.169,5.206
2020-08-28 09:00,2020-08-28 10:00,16.275,0.201,0.0,0.0,1.193,532.236,801.113,0.324,4.943
2020-08-28 10:00,2020-08-28 11:00,16.847,0.258,0.0,0.0,1.191,532.677,915.809,0.551,4.718
2020-08-28 11:00,2020-08-28 12:00,17.077,0.299,0.0,0.0,1.19,498.193,980.171,0.792,4.667
2020-08-28 12:00,2020-08-28 13:00,16.985,0.278,0.0,0.0,1.19,389.284,989.583,0.88,4.906
2020-08-28 13:00,2020-08-28 14:00,16.918,0.224,0.0,0.0,1.19,324.956,943.614,0.915,5.342
2020-08-28 14:00,2020-08-28 15:00,16.755,0.253,0.0,0.0,1.19,259.125,845.086,0.937,6.042
2020-08-28 15:00,2020-08-28 16:00,16.298,0.341,0.0,0.0,1.191,207.407,700.967,0.792,6.966
2020-08-28 16:00,2020-08-28 17:00,15.605,0.461,0.0,0.0,1.194,178.201,520.976,0.641,8.1
2020-08-28 17:00,2020-08-28 18:00,14.598,0.444,0.0,0.0,1.199,89.122,317.166,0.642,8.633
2020-08-28 18:00,2020-08-28 19:00,13.511,0.275,0.0,0.0,1.204,23.471,103.792,0.696,8.949
2020-08-28 19:00,2020-08-28 20:00,12.641,0.073,0.0,0.0,1.208,0.002,0.018,0.917,8.969
2020-08-28 20:00,2020-08-28 21:00,12.077,0.051,0.0,0.0,1.212,0.0,0.0,0.955,8.806
2020-08-28 21:00,2020-08-28 22:00,11.72,0.036,0.0,0.0,1.214,0.0,0.0,0.953,8.705
2020-08-28 22:00,2020-08-28 23:00,11.475,0.012,0.0,0.0,1.216,0.0,0.0,0.879,8.781
2020-08-28 23:00,2020-08-29 00:00,11.129,0.006,0.0,0.0,1.218,0.0,0.0,0.647,8.964
2020-08-29 00:00,2020-08-29 01:00,10.635,0.005,0.0,0.0,1.22,0.0,0.0,0.498,9.041
2020-08-29 01:00,2020-08-29 02:00,10.199,0.007,0.0,0.0,1.222,0.0,0.0,0.464,8.907
2020-08-29 02:00,2020-08-29 03:00,9.955,0.009,0.0,0.0,1.224,0.0,0.0,0.504,8.918
2020-08-29 03:00,2020-08-29 04:00,9.8,0.009,0.0,0.0,1.225,0.0,0.0,0.368,8.763
2020-08-29 04:00,2020-08-29 05:00,9.523,0.007,0.0,0.0,1.226,0.0,0.0,0.118,8.765
2020-08-29 05:00,2020-08-29 06:00,9.374,0.004,0.0,0.0,1.227,16.392,41.786,0.108,8.644
2020-08-29 06:00,2020-08-29 07:00,10.329,0.002,0.0,0.0,1.226,136.684,240.39,0.107,8.215
2020-08-29 07:00,2020-08-29 08:00,11.926,0.002,0.0,0.0,1.222,298.551,448.743,0.092,8.837
2020-08-29 08:00,2020-08-29 09:00,13.477,0.006,0.0,0.0,1.218,457.703,638.237,0.077,9.013
2020-08-29 09:00,2020-08-29 10:00,14.583,0.012,0.0,0.0,1.215,590.696,795.636,0.072,8.857
2020-08-29 10:00,2020-08-29 11:00,15.413,0.012,0.0,0.0,1.213,677.101,910.563,0.06,8.61
2020-08-29 11:00,2020-08-29 12:00,16.155,0.011,0.0,0.0,1.211,732.934,974.979,0.042,8.376
2020-08-29 12:00,2020-08-29 13:00,16.642,0.015,0.0,0.0,1.209,740.841,984.524,0.044,8.242
2020-08-29 13:00,2020-08-29 14:00,16.9,0.015,0.0,0.0,1.207,699.665,938.387,0.042,8.163
2020-08-29 14:00,2020-08-29 15:00,16.975,0.014,0.0,0.0,1.206,619.978,839.836,0.033,8.026
2020-08-29 15:00,2020-08-29 16:00,16.777,0.013,0.0,0.0,1.206,502.153,695.47,0.027,7.957
2020-08-29 16:00,2020-08-29 17:00,16.239,0.01,0.0,0.0,1.207,351.858,515.038,0.101,8.08
2020-08-29 17:00,2020-08-29 18:00,15.221,0.009,0.0,0.0,1.21,164.957,311.149,0.188,8.059
2020-08-29 18:00,2020-08-29 19:00,13.641,0.004,0.0,0.0,1.214,38.254,97.589,0.22,7.941
2020-08-29 19:00,2020-08-29 20:00,12.407,0.002,0.0,0.0,1.219,0.0,0.002,0.188,8.057
2020-08-29 20:00,2020-08-29 21:00,11.585,0.001,0.0,0.0,1.224,0.0,0.0,0.082,7.645
2020-08-29 21:00,2020-08-29 22:00,10.856,0.001,0.0,0.0,1.227,0.0,0.0,0.102,7.351
2020-08-29 22:00,2020-08-29 23:00,10.407,0.001,0.0,0.0,1.23,0.0,0.0,0.15,7.218
2020-08-29 23:00,2020-08-30 00:00,10.076,0.001,0.0,0.0,1.232,0.0,0.0,0.203,7.134
2020-08-30 00:00,2020-08-30 01:00,9.839,0.001,0.0,0.0,1.233,0.0,0.0,0.25,7.118
2020-08-30 01:00,2020-08-30 02:00,9.64,0.001,0.0,0.0,1.234,0.0,0.0,0.309,7.258
2020-08-30 02:00,2020-08-30 03:00,9.337,0.001,0.0,0.0,1.236,0.0,0.0,0.354,7.364
2020-08-30 03:00,2020-08-30 04:00,8.978,0.0,0.0,0.0,1.238,0.0,0.0,0.173,7.531
2020-08-30 04:00,2020-08-30 05:00,8.469,0.001,0.0,0.0,1.241,0.0,0.0,0.08,7.539
2020-08-30 05:00,2020-08-30 06:00,8.099,0.001,0.0,0.0,1.244,14.228,37.823,0.261,7.463
2020-08-30 06:00,2020-08-30 07:00,9.041,0.0,0.0,0.0,1.244,129.07,234.144,0.606,7.055
2020-08-30 07:00,2020-08-30 08:00,10.97,0.0,0.0,0.0,1.238,291.203,442.868,0.467,7.332
2020-08-30 08:00,2020-08-30 09:00,12.829,0.0,0.0,0.0,1.232,460.098,632.491,0.012,7.437
2020-08-30 09:00,2020-08-30 10:00,14.127,0.0,0.0,0.0,1.228,598.915,790.383,0.0,7.159
2020-08-30 10:00,2020-08-30 11:00,15.165,0.0,0.0,0.0,1.225,701.416,905.313,0.0,6.716
2020-08-30 11:00,2020-08-30 12:00,16.013,0.0,0.0,0.0,1.222,759.191,969.733,0.004,6.105
2020-08-30 12:00,2020-08-30 13:00,16.678,0.0,0.0,0.0,1.219,767.356,979.333,0.012,5.571
2020-08-30 13:00,2020-08-30 14:00,17.101,0.0,0.0,0.0,1.217,724.561,933.137,0.042,5.24
2020-08-30 14:00,2020-08-30 15:00,17.237,0.0,0.0,0.0,1.215,635.247,834.359,0.493,5.102
2020-08-30 15:00,2020-08-30 16:00,17.033,0.0,0.0,0.0,1.214,485.951,689.775,0.911,4.997
2020-08-30 16:00,2020-08-30 17:00,16.398,0.0,0.0,0.0,1.214,272.3,509.24,0.944,4.813
2020-08-30 17:00,2020-08-30 18:00,15.31,0.0,0.0,0.0,1.216,112.382,304.928,0.942,4.639
2020-08-30 18:00,2020-08-30 19:00,13.417,0.0,0.0,0.0,1.218,22.782,91.501,0.94,4.622
2020-08-30 19:00,2020-08-30 20:00,12.234,0.0,0.0,0.0,1.22,0.0,0.0,0.962,4.591
2020-08-30 20:00,2020-08-30 21:00,11.876,0.0,0.0,0.0,1.223,0.0,0.0,0.966,4.446
2020-08-30 21:00,2020-08-30 22:00,11.615,0.0,0.0,0.0,1.225,0.0,0.0,0.923,4.279
2020-08-30 22:00,2020-08-30 23:00,11.218,0.0,0.0,0.0,1.227,0.0,0.0,0.73,4.17
2020-08-30 23:00,2020-08-31 00:00,10.574,0.0,0.0,0.0,1.229,0.0,0.0,0.433,4.118
2020-08-31 00:00,2020-08-31 01:00,10.007,0.0,0.0,0.0,1.231,0.0,0.0,0.342,3.963
2020-08-31 01:00,2020-08-31 02:00,9.612,0.0,0.0,0.0,1.233,0.0,0.0,0.234,3.722
2020-08-31 02:00,2020-08-31 03:00,9.307,0.0,0.0,0.0,1.235,0.0,0.0,0.245,3.587
2020-08-31 03:00,2020-08-31 04:00,8.995,0.0,0.0,0.0,1.236,0.0,0.0,0.317,3.653
2020-08-31 04:00,2020-08-31 05:00,8.594,0.0,0.0,0.0,1.238,0.0,0.0,0.283,3.789
2020-08-31 05:00,2020-08-31 06:00,8.398,0.0,0.0,0.0,1.239,11.072,34.019,0.297,3.849
2020-08-31 06:00,2020-08-31 07:00,10.074,0.001,0.0,0.0,1.24,109.351,227.838,0.277,3.762
2020-08-31 07:00,2020-08-31 08:00,12.167,0.0,0.0,0.0,1.235,255.753,436.86,0.224,3.349
2020-08-31 08:00,2020-08-31 09:00,14.66,0.0,0.0,0.0,1.226,410.307,626.76,0.21,2.958
2020-08-31 09:00,2020-08-31 10:00,16.183,0.0,0.0,0.0,1.221,542.316,784.883,0.107,2.713
2020-08-31 10:00,2020-08-31 11:00,17.127,0.0,0.0,0.0,1.218,646.091,900.063,0.09,2.72
2020-08-31 11:00,2020-08-31 12:00,17.903,0.0,0.0,0.0,1.215,722.01,964.483,0.055,2.776
2020-08-31 12:00,2020-08-31 13:00,18.488,0.0,0.0,0.0,1.213,734.635,974.083,0.014,2.799
2020-08-31 13:00,2020-08-31 14:00,18.878,0.0,0.0,0.0,1.21,701.899,927.887,0.02,2.85
2020-08-31 14:00,2020-08-31 15:00,18.99,0.0,0.0,0.0,1.208,610.411,828.895,0.05,2.945
2020-08-31 15:00,2020-08-31 16:00,18.843,0.0,0.0,0.0,1.207,487.132,684.22,0.074,3.019
2020-08-31 16:00,2020-08-31 17:00,18.397,0.0,0.0,0.0,1.207,334.095,503.367,0.262,3.028
2020-08-31 17:00,2020-08-31 18:00,17.616,0.0,0.0,0.0,1.208,141.258,298.775,0.502,3.049
2020-08-31 18:00,2020-08-31 19:00,16.187,0.0,0.0,0.0,1.209,22.213,85.595,0.572,3.15
2020-08-31 19:00,2020-08-31 20:00,15.096,0.0,0.0,0.0,1.212,0.0,0.0,0.31,3.271
2020-08-31 20:00,2020-08-31 21:00,13.74,0.0,0.0,0.0,1.215,0.0,0.0,0.123,3.547
2020-08-31 21:00,2020-08-31 22:00,12.427,0.0,0.0,0.0,1.219,0.0,0.0,0.124,3.935
2020-08-31 22:00,2020-08-31 23:00,11.287,0.0,0.0,0.0,1.222,0.0,0.0,0.187,4.342
2020-08-31 23:00,2020-09-01 00:00,10.579,0.0,0.0,0.0,1.225,0.0,0.0,0.417,4.632
2020-09-01 00:00,2020-09-01 01:00,10.134,0.0,0.0,0.0,1.227,0.0,0.0,0.567,4.729
2020-09-01 01:00,2020-09-01 02:00,9.885,0.0,0.0,0.0,1.229,0.0,0.0,0.651,4.658
2020-09-01 02:00,2020-09-01 03:00,9.777,0.0,0.0,0.0,1.23,0.0,0.0,0.652,4.466
2020-09-01 03:00,2020-09-01 04:00,9.708,0.0,0.0,0.0,1.231,0.0,0.0,0.611,4.199
2020-09-01 04:00,2020-09-01 05:00,9.684,0.0,0.0,0.0,1.231,0.0,0.0,0.518,3.921
2020-09-01 05:00,2020-09-01 06:00,9.682,0.0,0.0,0.0,1.232,9.578,30.4,0.373,3.694
2020-09-01 06:00,2020-09-01 07:00,11.098,0.0,0.0,0.0,1.233,110.389,221.516,0.213,3.534
2020-09-01 07:00,2020-09-01 08:00,13.16,0.0,0.0,0.0,1.229,276.023,430.754,0.074,3.29
2020-09-01 08:00,2020-09-01 09:00,15.449,0.0,0.0,0.0,1.221,438.321,621.01,0.016,3.136
2020-09-01 09:00,2020-09-01 10:00,17.017,0.0,0.0,0.0,1.216,573.423,779.156,0.007,2.881
2020-09-01 10:00,2020-09-01 11:00,18.085,0.0,0.0,0.0,1.212,675.768,894.582,0.041,2.755
2020-09-01 11:00,2020-09-01 12:00,18.825,0.0,0.0,0.0,1.209,726.401,959.233,0.045,2.772
2020-09-01 12:00,2020-09-01 13:00,19.382,0.0,0.0,0.0,1.207,733.061,968.833,0.008,2.824
2020-09-01 13:00,2020-09-01 14:00,19.716,0.0,0.0,0.0,1.205,691.293,922.41,0.016,2.908
2020-09-01 14:00,2020-09-01 15:00,19.781,0.0,0.0,0.0,1.203,602.225,823.395,0.023,2.953
2020-09-01 15:00,2020-09-01 16:00,19.577,0.0,0.0,0.0,1.202,478.909,678.49,0.018,2.997
2020-09-01 16:00,2020-09-01 17:00,19.101,0.0,0.0,0.0,1.202,332.042,497.394,0.055,3.081
2020-09-01 17:00,2020-09-01 18:00,18.237,0.0,0.0,0.0,1.203,164.544,292.439,0.063,3.271
2020-09-01 18:00,2020-09-01 19:00,15.929,0.0,0.0,0.0,1.205,33.911,79.844,0.171,3.642
2020-09-01 19:00,2020-09-01 20:00,14.478,0.0,0.0,0.0,1.208,0.0,0.0,0.709,3.87
2020-09-01 20:00,2020-09-01 21:00,13.747,0.0,0.0,0.0,1.211,0.0,0.0,0.933,3.978
2020-09-01 21:00,2020-09-01 22:00,13.147,0.0,0.0,0.0,1.214,0.0,0.0,0.937,4.034
2020-09-01 22:00,2020-09-01 23:00,12.653,0.0,0.0,0.0,1.215,0.0,0.0,0.938,4.081
2020-09-01 23:00,2020-09-02 00:00,12.085,0.0,0.0,0.0,1.217,0.0,0.0,0.935,4.218
2020-09-02 00:00,2020-09-02 01:00,11.535,0.0,0.0,0.0,1.219,0.0,0.0,0.931,4.455
2020-09-02 01:00,2020-09-02 02:00,11.201,0.0,0.0,0.0,1.22,0.0,0.0,0.927,4.683
2020-09-02 02:00,2020-09-02 03:00,11.089,0.0,0.0,0.0,1.221,0.0,0.0,0.927,4.848
2020-09-02 03:00,2020-09-02 04:00,10.821,0.001,0.0,0.0,1.223,0.0,0.0,0.749,4.903
2020-09-02 04:00,2020-09-02 05:00,10.228,0.001,0.0,0.0,1.224,0.0,0.0,0.757,4.996
2020-09-02 05:00,2020-09-02 06:00,10.342,0.003,0.0,0.0,1.225,7.227,26.973,0.84,5.318
2020-09-02 06:00,2020-09-02 07:00,12.114,0.002,0.0,0.0,1.226,87.536,215.09,0.808,5.479
2020-09-02 07:00,2020-09-02 08:00,13.936,0.0,0.0,0.0,1.223,229.768,424.641,0.88,5.6
2020-09-02 08:00,2020-09-02 09:00,15.717,0.0,0.0,0.0,1.217,354.291,615.206,0.842,6.488
2020-09-02 09:00,2020-09-02 10:00,17.154,0.0,0.0,0.0,1.212,499.377,773.636,0.733,7.113
2020-09-02 10:00,2020-09-02 11:00,18.245,0.005,0.0,0.0,1.208,579.745,889.082,0.675,7.465
2020-09-02 11:00,2020-09-02 12:00,19.046,0.006,0.0,0.0,1.204,608.457,953.947,0.687,7.695
2020-09-02 12:00,2020-09-02 13:00,19.603,0.011,0.0,0.0,1.201,591.368,963.356,0.632,7.892
2020-09-02 13:00,2020-09-02 14:00,19.452,0.086,0.0,0.0,1.199,409.918,916.91,0.775,7.949
2020-09-02 14:00,2020-09-02 15:00,18.601,0.329,0.0,0.0,1.199,225.559,817.859,0.824,7.814
2020-09-02 15:00,2020-09-02 16:00,17.796,0.512,0.0,0.0,1.201,146.767,672.74,0.785,7.466
2020-09-02 16:00,2020-09-02 17:00,17.364,0.376,0.0,0.0,1.202,134.669,491.281,0.593,7.27
2020-09-02 17:00,2020-09-02 18:00,16.848,0.197,0.0,0.0,1.203,98.464,286.162,0.431,7.295
2020-09-02 18:00,2020-09-02 19:00,15.995,0.122,0.0,0.0,1.205,19.3,74.253,0.377,7.927
2020-09-02 19:00,2020-09-02 20:00,15.512,0.12,0.0,0.0,1.207,0.0,0.0,0.369,8.323
2020-09-02 20:00,2020-09-02 21:00,15.452,0.134,0.0,0.0,1.207,0.0,0.0,0.408,8.499
2020-09-02 21:00,2020-09-02 22:00,15.548,0.133,0.0,0.0,1.207,0.0,0.0,0.584,8.539
2020-09-02 22:00,2020-09-02 23:00,15.661,0.129,0.0,0.0,1.206,0.0,0.0,0.631,8.47
2020-09-02 23:00,2020-09-03 00:00,15.756,0.115,0.0,0.0,1.205,0.0,0.0,0.704,8.37
2020-09-03 00:00,2020-09-03 01:00,15.87,0.122,0.0,0.0,1.204,0.0,0.0,0.82,8.42
2020-09-03 01:00,2020-09-03 02:00,16.002,0.141,0.0,0.0,1.202,0.0,0.0,0.895,8.45
2020-09-03 02:00,2020-09-03 03:00,16.17,0.154,0.0,0.0,1.201,0.0,0.0,0.96,8.717
2020-09-03 03:00,2020-09-03 04:00,16.325,0.189,0.0,0.0,1.2,0.0,0.0,0.955,8.854
2020-09-03 04:00,2020-09-03 05:00,16.475,0.235,0.0,0.0,1.199,0.0,0.0,0.946,8.881
2020-09-03 05:00,2020-09-03 06:00,16.596,0.284,0.0,0.0,1.198,4.509,23.736,0.791,8.465
2020-09-03 06:00,2020-09-03 07:00,16.962,0.425,0.0,0.0,1.198,59.607,208.652,0.869,8.462
2020-09-03 07:00,2020-09-03 08:00,17.522,0.463,0.0,0.0,1.197,140.618,418.498,0.774,8.121
2020-09-03 08:00,2020-09-03 09:00,18.109,0.624,0.0,0.0,1.197,256.556,609.26,0.679,8.491
2020-09-03 09:00,2020-09-03 10:00,18.079,0.719,0.0,0.0,1.198,209.837,767.906,0.776,8.722
2020-09-03 10:00,2020-09-03 11:00,18.122,0.308,0.0,0.0,1.199,282.701,883.582,0.683,8.845
2020-09-03 11:00,2020-09-03 12:00,18.592,0.082,0.0,0.0,1.199,402.133,948.447,0.639,9.039
2020-09-03 12:00,2020-09-03 13:00,19.353,0.037,0.0,0.0,1.197,551.401,957.856,0.853,9.215
2020-09-03 13:00,2020-09-03 14:00,19.673,0.021,0.0,0.0,1.196,553.952,911.414,0.888,9.384
2020-09-03 14:00,2020-09-03 15:00,19.592,0.016,0.0,0.0,1.197,525.43,812.168,0.927,9.447
2020-09-03 15:00,2020-09-03 16:00,19.093,0.014,0.0,0.0,1.198,418.095,666.798,0.902,9.347
2020-09-03 16:00,2020-09-03 17:00,18.259,0.01,0.0,0.0,1.201,281.665,485.157,0.816,9.072
2020-09-03 17:00,2020-09-03 18:00,17.166,0.007,0.0,0.0,1.204,140.627,279.797,0.795,8.521
2020-09-03 18:00,2020-09-03 19:00,15.76,0.005,0.0,0.0,1.209,21.64,68.844,0.766,7.707
2020-09-03 19:00,2020-09-03 20:00,14.573,0.005,0.0,0.0,1.214,0.0,0.0,0.588,7.279
2020-09-03 20:00,2020-09-03 21:00,13.795,0.004,0.0,0.0,1.218,0.0,0.0,0.545,7.024
2020-09-03 21:00,2020-09-03 22:00,13.18,0.007,0.0,0.0,1.22,0.0,0.0,0.834,7.132
2020-09-03 22:00,2020-09-03 23:00,12.846,0.008,0.0,0.0,1.22,0.0,0.0,0.888,7.271
2020-09-03 23:00,2020-09-04 00:00,12.439,0.01,0.0,0.0,1.22,0.0,0.0,0.537,7.362
2020-09-04 00:00,2020-09-04 01:00,12.158,0.009,0.0,0.0,1.221,0.0,0.0,0.072,7.444
2020-09-04 01:00,2020-09-04 02:00,11.939,0.008,0.0,0.0,1.221,0.0,0.0,0.297,7.43
2020-09-04 02:00,2020-09-04 03:00,12.029,0.007,0.0,0.0,1.221,0.0,0.0,0.668,7.269
2020-09-04 03:00,2020-09-04 04:00,12.127,0.008,0.0,0.0,1.221,0.0,0.0,0.855,7.06
2020-09-04 04:00,2020-09-04 05:00,12.347,0.007,0.0,0.0,1.222,0.0,0.0,0.882,6.965
2020-09-04 05:00,2020-09-04 06:00,12.404,0.006,0.0,0.0,1.222,4.715,20.688,0.924,6.888
2020-09-04 06:00,2020-09-04 07:00,13.436,0.004,0.0,0.0,1.223,51.924,202.149,0.949,6.438
2020-09-04 07:00,2020-09-04 08:00,14.203,0.006,0.0,0.0,1.222,102.358,412.248,0.974,5.866
2020-09-04 08:00,2020-09-04 09:00,14.85,0.004,0.0,0.0,1.221,148.572,603.26,0.967,5.964
2020-09-04 09:00,2020-09-04 10:00,15.719,0.004,0.0,0.0,1.219,261.247,762.156,0.887,6.505
2020-09-04 10:00,2020-09-04 11:00,16.76,0.005,0.0,0.0,1.217,432.031,878.047,0.897,6.482
2020-09-04 11:00,2020-09-04 12:00,17.58,0.005,0.0,0.0,1.215,541.249,942.947,0.887,6.546
2020-09-04 12:00,2020-09-04 13:00,18.041,0.006,0.0,0.0,1.213,552.11,952.356,0.945,6.869
2020-09-04 13:00,2020-09-04 14:00,18.25,0.004,0.0,0.0,1.211,521.419,905.91,0.952,7.091
2020-09-04 14:00,2020-09-04 15:00,17.96,0.004,0.0,0.0,1.21,367.781,806.418,0.957,7.213
2020-09-04 15:00,2020-09-04 16:00,17.245,0.009,0.0,0.0,1.211,212.815,660.802,0.97,7.208
2020-09-04 16:00,2020-09-04 17:00,16.235,0.022,0.0,0.0,1.214,105.677,479.032,0.977,7.004
2020-09-04 17:00,2020-09-04 18:00,15.146,0.052,0.0,0.0,1.217,42.503,273.316,0.978,6.505
2020-09-04 18:00,2020-09-04 19:00,14.188,0.067,0.0,0.0,1.219,8.565,63.597,0.946,6.168
2020-09-04 19:00,2020-09-04 20:00,13.327,0.054,0.0,0.0,1.221,0.0,0.0,0.652,6.375
2020-09-04 20:00,2020-09-04 21:00,12.76,0.016,0.0,0.0,1.222,0.0,0.0,0.279,6.706
2020-09-04 21:00,2020-09-04 22:00,12.09,0.002,0.0,0.0,1.224,0.0,0.0,0.057,7.025
2020-09-04 22:00,2020-09-04 23:00,11.608,0.003,0.0,0.0,1.225,0.0,0.0,0.018,7.244
2020-09-04 23:00,2020-09-05 00:00,11.348,0.004,0.0,0.0,1.226,0.0,0.0,0.024,7.341
2020-09-05 00:00,2020-09-05 01:00,11.206,0.005,0.0,0.0,1.226,0.0,0.0,0.025,7.439
2020-09-05 01:00,2020-09-05 02:00,10.986,0.006,0.0,0.0,1.226,0.0,0.0,0.024,7.384
2020-09-05 02:00,2020-09-05 03:00,10.625,0.003,0.0,0.0,1.228,0.0,0.0,0.024,7.273
2020-09-05 03:00,2020-09-05 04:00,10.214,0.002,0.0,0.0,1.23,0.0,0.0,0.019,7.169
2020-09-05 04:00,2020-09-05 05:00,9.843,0.003,0.0,0.0,1.231,0.0,0.0,0.039,7.107
