# Renewables.ninja Weather (Point API) - 51.454, -2.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/London, t2m in ºC, prectotland in mm/h, precsnoland in mm/h, snomas in kg/m², rhoa in kg/m³, swgdn in W/m², swtdn in W/m², cldtot in fraction
# {"units": {"time": "UTC", "local_time": "Europe/London", "t2m": "\u00baC", "prectotland": "mm/h", "precsnoland": "mm/h", "snomas": "kg/m\u00b2", "rhoa": "kg/m\u00b3", "swgdn": "W/m\u00b2", "swtdn": "W/m\u00b2", "cldtot": "fraction"}, "params": {"local_time": "true", "header": "true", "lat": "51.4538022", "lon": "-2.5972985", "date_from": "2017-01-01", "date_to": "2017-12-31", "dataset": "merra2", "var_t2m": "true", "var_prectotland": "true", "var_precsnoland": "true", "var_snomas": "true", "var_rhoa": "true", "var_swgdn": "true", "var_swtdn": "true", "var_cldtot": "true"}}
time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot
2017-06-08 16:00,2017-06-08 17:00,17.660,0.087,0,0,1.190,387.687,721.987,0.811
2017-06-08 17:00,2017-06-08 18:00,16.689,0.033,0,0,1.193,195.479,533.915,0.968
2017-06-08 18:00,2017-06-08 19:00,15.592,0.020,0,0,1.197,91.668,336.809,0.952
2017-06-08 19:00,2017-06-08 20:00,14.411,0.008,0,0,1.202,37.248,144.063,0.816
2017-06-08 20:00,2017-06-08 21:00,12.673,0.006,0,0,1.206,2.035,8.023,0.222
2017-06-08 21:00,2017-06-08 22:00,11.477,0.011,0,0,1.211,0,0,0.019
2017-06-08 22:00,2017-06-08 23:00,10.845,0.017,0,0,1.213,0,0,0.017
2017-06-08 23:00,2017-06-09 00:00,10.434,0.030,0,0,1.214,0,0,0.030
2017-06-09 00:00,2017-06-09 01:00,10.243,0.040,0,0,1.214,0,0,0.058
2017-06-09 01:00,2017-06-09 02:00,10.291,0.066,0,0,1.214,0,0,0.094
2017-06-09 02:00,2017-06-09 03:00,10.456,0.138,0,0,1.215,0,0,0.122
2017-06-09 03:00,2017-06-09 04:00,10.663,0.164,0,0,1.215,0.001,0.004,0.124
2017-06-09 04:00,2017-06-09 05:00,10.940,0.151,0,0,1.216,30.011,81.569,0.125
2017-06-09 05:00,2017-06-09 06:00,11.782,0.152,0,0,1.216,137.716,269.467,0.106
2017-06-09 06:00,2017-06-09 07:00,12.823,0.132,0,0,1.213,283.213,466.644,0.083
2017-06-09 07:00,2017-06-09 08:00,13.841,0.124,0,0,1.211,442.519,659.540,0.064
2017-06-09 08:00,2017-06-09 09:00,14.821,0.157,0,0,1.209,593.559,834.630,0.058
2017-06-09 09:00,2017-06-09 10:00,15.761,0.154,0,0,1.207,715.178,980.256,0.060
2017-06-09 10:00,2017-06-09 11:00,16.569,0.105,0,0,1.204,803.029,1086.871,0.063
2017-06-09 11:00,2017-06-09 12:00,17.196,0.070,0,0,1.203,863.037,1146.275,0.131
2017-06-09 12:00,2017-06-09 13:00,17.656,0.030,0,0,1.202,865.339,1155.164,0.228
2017-06-09 13:00,2017-06-09 14:00,17.905,0.017,0,0,1.202,826.486,1112.929,0.434
2017-06-09 14:00,2017-06-09 15:00,17.935,0.012,0,0,1.201,735.190,1022.148,0.541
2017-06-09 15:00,2017-06-09 16:00,17.510,0.013,0,0,1.203,547.413,889.204,0.599
2017-06-09 16:00,2017-06-09 17:00,17.016,0.010,0,0,1.204,425.070,722.987,0.683
2017-06-09 17:00,2017-06-09 18:00,16.258,0.004,0,0,1.206,230.528,535.110,0.885
2017-06-09 18:00,2017-06-09 19:00,15.467,0.001,0,0,1.208,129.036,338.184,0.932
2017-06-09 19:00,2017-06-09 20:00,14.182,0.001,0,0,1.211,41.013,145.620,0.941
2017-06-09 20:00,2017-06-09 21:00,13.023,0.002,0,0,1.214,0.945,8.528,0.964
2017-06-09 21:00,2017-06-09 22:00,12.751,0.033,0,0,1.216,0,0,0.963
2017-06-09 22:00,2017-06-09 23:00,12.542,0.109,0,0,1.218,0,0,0.961
2017-06-09 23:00,2017-06-10 00:00,12.376,0.074,0,0,1.220,0,0,0.915
2017-06-10 00:00,2017-06-10 01:00,12.300,0.060,0,0,1.221,0,0,0.877
2017-06-10 01:00,2017-06-10 02:00,12.338,0.088,0,0,1.221,0,0,0.924
2017-06-10 02:00,2017-06-10 03:00,12.422,0.090,0,0,1.220,0,0,0.944
2017-06-10 03:00,2017-06-10 04:00,12.479,0.072,0,0,1.220,0,0.010,0.916
2017-06-10 04:00,2017-06-10 05:00,12.631,0.055,0,0,1.219,13.113,83.053,0.849
2017-06-10 05:00,2017-06-10 06:00,13.222,0.040,0,0,1.216,69.485,270.860,0.689
2017-06-10 06:00,2017-06-10 07:00,14.033,0.043,0,0,1.214,189.671,467.894,0.430
2017-06-10 07:00,2017-06-10 08:00,15.163,0.068,0,0,1.210,374.469,660.540,0.247
2017-06-10 08:00,2017-06-10 09:00,16.555,0.101,0,0,1.206,543.018,835.611,0.284
2017-06-10 09:00,2017-06-10 10:00,17.701,0.064,0,0,1.201,604.346,981.217,0.295
2017-06-10 10:00,2017-06-10 11:00,18.793,0.048,0,0,1.197,686.461,1087.371,0.350
2017-06-10 11:00,2017-06-10 12:00,19.431,0.051,0,0,1.194,682.869,1146.775,0.395
2017-06-10 12:00,2017-06-10 13:00,19.791,0.070,0,0,1.192,679.605,1156.047,0.406
2017-06-10 13:00,2017-06-10 14:00,19.862,0.095,0,0,1.191,627.724,1113.429,0.424
2017-06-10 14:00,2017-06-10 15:00,19.664,0.115,0,0,1.191,543.462,1022.879,0.423
2017-06-10 15:00,2017-06-10 16:00,19.376,0.154,0,0,1.192,452.801,889.993,0.411
2017-06-10 16:00,2017-06-10 17:00,18.954,0.199,0,0,1.192,341.346,723.987,0.461
2017-06-10 17:00,2017-06-10 18:00,18.197,0.220,0,0,1.195,198.496,536.169,0.581
2017-06-10 18:00,2017-06-10 19:00,17.277,0.248,0,0,1.198,88.448,339.443,0.664
2017-06-10 19:00,2017-06-10 20:00,16.392,0.144,0,0,1.201,28.868,147.000,0.629
2017-06-10 20:00,2017-06-10 21:00,15.633,0.079,0,0,1.205,1.195,9.011,0.512
2017-06-10 21:00,2017-06-10 22:00,15.094,0.055,0,0,1.207,0,0,0.437
2017-06-10 22:00,2017-06-10 23:00,14.660,0.049,0,0,1.209,0,0,0.375
2017-06-10 23:00,2017-06-11 00:00,14.330,0.035,0,0,1.210,0,0,0.226
2017-06-11 00:00,2017-06-11 01:00,13.760,0.026,0,0,1.212,0,0,0.125
2017-06-11 01:00,2017-06-11 02:00,13.220,0.024,0,0,1.214,0,0,0.146
2017-06-11 02:00,2017-06-11 03:00,12.610,0.022,0,0,1.215,0,0,0.370
2017-06-11 03:00,2017-06-11 04:00,12.221,0.023,0,0,1.217,0.003,0.016,0.838
2017-06-11 04:00,2017-06-11 05:00,12.367,0.021,0,0,1.218,30.123,84.442,0.862
2017-06-11 05:00,2017-06-11 06:00,13.111,0.018,0,0,1.217,109.194,272.216,0.915
2017-06-11 06:00,2017-06-11 07:00,14.005,0.010,0,0,1.215,243.790,469.019,0.910
2017-06-11 07:00,2017-06-11 08:00,14.812,0.004,0,0,1.213,364.996,661.540,0.802
2017-06-11 08:00,2017-06-11 09:00,15.745,0.005,0,0,1.210,508.746,836.380,0.804
2017-06-11 09:00,2017-06-11 10:00,16.499,0.006,0,0,1.208,533.218,981.756,0.920
2017-06-11 10:00,2017-06-11 11:00,16.985,0.008,0,0,1.205,551.942,1087.871,0.887
2017-06-11 11:00,2017-06-11 12:00,17.556,0.016,0,0,1.203,665.019,1147.729,0.600
2017-06-11 12:00,2017-06-11 13:00,18.178,0.045,0,0,1.201,807.060,1156.586,0.166
2017-06-11 13:00,2017-06-11 14:00,18.294,0.044,0,0,1.200,786.874,1114.351,0.104
2017-06-11 14:00,2017-06-11 15:00,17.982,0.039,0,0,1.201,718.889,1023.570,0.141
2017-06-11 15:00,2017-06-11 16:00,17.382,0.022,0,0,1.202,559.273,890.743,0.190
2017-06-11 16:00,2017-06-11 17:00,16.756,0.016,0,0,1.204,448.010,724.987,0.120
2017-06-11 17:00,2017-06-11 18:00,15.987,0.013,0,0,1.207,345.444,537.360,0.071
2017-06-11 18:00,2017-06-11 19:00,14.997,0.002,0,0,1.211,204.675,340.586,0.032
2017-06-11 19:00,2017-06-11 20:00,13.792,0.002,0,0,1.214,72.750,148.313,0.068
2017-06-11 20:00,2017-06-11 21:00,12.660,0.004,0,0,1.219,2.432,9.471,0.167
2017-06-11 21:00,2017-06-11 22:00,12.128,0.007,0,0,1.221,0,0,0.214
2017-06-11 22:00,2017-06-11 23:00,11.940,0.012,0,0,1.223,0,0,0.449
2017-06-11 23:00,2017-06-12 00:00,11.957,0.018,0,0,1.223,0,0,0.562
2017-06-12 00:00,2017-06-12 01:00,11.966,0.023,0,0,1.223,0,0,0.611
2017-06-12 01:00,2017-06-12 02:00,11.926,0.026,0,0,1.224,0,0,0.642
2017-06-12 02:00,2017-06-12 03:00,11.907,0.029,0,0,1.224,0,0,0.670
2017-06-12 03:00,2017-06-12 04:00,11.896,0.031,0,0,1.224,0.001,0.024,0.667
2017-06-12 04:00,2017-06-12 05:00,11.988,0.031,0,0,1.224,19.097,85.714,0.684
2017-06-12 05:00,2017-06-12 06:00,12.421,0.027,0,0,1.224,91.970,273.341,0.821
2017-06-12 06:00,2017-06-12 07:00,13.155,0.019,0,0,1.223,238.943,470.019,0.616
2017-06-12 07:00,2017-06-12 08:00,14.280,0.019,0,0,1.220,452.979,662.294,0.922
2017-06-12 08:00,2017-06-12 09:00,15.336,0.013,0,0,1.218,572.846,837.111,0.943
2017-06-12 09:00,2017-06-12 10:00,16.016,0.017,0,0,1.216,598.244,982.503,0.950
2017-06-12 10:00,2017-06-12 11:00,16.495,0.013,0,0,1.214,610.238,1088.410,0.945
2017-06-12 11:00,2017-06-12 12:00,16.565,0.006,0,0,1.214,503.121,1148.229,0.862
2017-06-12 12:00,2017-06-12 13:00,16.928,0.003,0,0,1.213,606.113,1157.086,0.767
2017-06-12 13:00,2017-06-12 14:00,17.086,0.002,0,0,1.213,587.061,1114.851,0.763
2017-06-12 14:00,2017-06-12 15:00,17.012,0.001,0,0,1.213,556.622,1024.141,0.878
2017-06-12 15:00,2017-06-12 16:00,16.754,0.001,0,0,1.214,495.844,891.454,0.797
2017-06-12 16:00,2017-06-12 17:00,16.339,0,0,0,1.215,418.955,725.737,0.926
2017-06-12 17:00,2017-06-12 18:00,15.633,0,0,0,1.217,282.578,538.165,0.930
2017-06-12 18:00,2017-06-12 19:00,14.768,0.001,0,0,1.219,150.610,341.682,0.911
2017-06-12 19:00,2017-06-12 20:00,13.724,0.001,0,0,1.221,47.989,149.500,0.858
2017-06-12 20:00,2017-06-12 21:00,12.112,0.001,0,0,1.224,2.361,9.885,0.694
2017-06-12 21:00,2017-06-12 22:00,11.222,0.002,0,0,1.227,0,0,0.488
2017-06-12 22:00,2017-06-12 23:00,10.640,0.005,0,0,1.229,0,0,0.164
2017-06-12 23:00,2017-06-13 00:00,10.187,0.012,0,0,1.230,0,0,0.051
2017-06-13 00:00,2017-06-13 01:00,9.884,0.014,0,0,1.230,0,0,0.078
2017-06-13 01:00,2017-06-13 02:00,9.625,0.015,0,0,1.230,0,0,0.046
2017-06-13 02:00,2017-06-13 03:00,9.351,0.015,0,0,1.230,0,0,0.051
2017-06-13 03:00,2017-06-13 04:00,9.159,0.016,0,0,1.230,0.006,0.036,0.059
2017-06-13 04:00,2017-06-13 05:00,9.643,0.014,0,0,1.230,34.862,86.856,0.132
2017-06-13 05:00,2017-06-13 06:00,12.000,0.010,0,0,1.230,146.542,274.342,0.402
2017-06-13 06:00,2017-06-13 07:00,13.422,0.006,0,0,1.226,284.070,470.912,0.449
2017-06-13 07:00,2017-06-13 08:00,14.816,0.001,0,0,1.222,436.264,663.044,0.672
2017-06-13 08:00,2017-06-13 09:00,16.217,0.001,0,0,1.217,573.009,837.634,0.880
2017-06-13 09:00,2017-06-13 10:00,17.346,0.001,0,0,1.213,661.223,983.003,0.932
2017-06-13 10:00,2017-06-13 11:00,18.129,0.003,0,0,1.209,683.304,1088.910,0.945
2017-06-13 11:00,2017-06-13 12:00,18.723,0.004,0,0,1.207,706.072,1148.345,0.943
2017-06-13 12:00,2017-06-13 13:00,19.256,0.003,0,0,1.204,742.250,1157.547,0.943
2017-06-13 13:00,2017-06-13 14:00,19.722,0.002,0,0,1.202,735.518,1115.312,0.940
2017-06-13 14:00,2017-06-13 15:00,20.034,0.002,0,0,1.199,693.668,1024.641,0.797
2017-06-13 15:00,2017-06-13 16:00,20.137,0.001,0,0,1.198,590.958,892.184,0.252
2017-06-13 16:00,2017-06-13 17:00,20.110,0.001,0,0,1.197,493.683,726.464,0.192
2017-06-13 17:00,2017-06-13 18:00,19.701,0.001,0,0,1.196,298.559,538.915,0.398
2017-06-13 18:00,2017-06-13 19:00,19.053,0.001,0,0,1.197,159.027,342.559,0.417
2017-06-13 19:00,2017-06-13 20:00,17.868,0,0,0,1.199,53.084,150.548,0.468
2017-06-13 20:00,2017-06-13 21:00,16.370,0,0,0,1.202,2.268,10.266,0.479
2017-06-13 21:00,2017-06-13 22:00,15.874,0,0,0,1.204,0,0,0.284
2017-06-13 22:00,2017-06-13 23:00,15.822,0,0,0,1.206,0,0,0.173
2017-06-13 23:00,2017-06-14 00:00,15.329,0,0,0,1.207,0,0,0.029
2017-06-14 00:00,2017-06-14 01:00,14.373,0,0,0,1.208,0,0,0.245
2017-06-14 01:00,2017-06-14 02:00,13.580,0,0,0,1.208,0,0,0.797
2017-06-14 02:00,2017-06-14 03:00,12.878,0,0,0,1.209,0,0,0.900
2017-06-14 03:00,2017-06-14 04:00,12.268,0,0,0,1.211,0.007,0.046,0.927
2017-06-14 04:00,2017-06-14 05:00,12.275,0,0,0,1.214,28.874,87.883,0.917
2017-06-14 05:00,2017-06-14 06:00,13.897,0,0,0,1.216,114.205,275.235,0.910
2017-06-14 06:00,2017-06-14 07:00,14.947,0,0,0,1.216,237.440,471.758,0.846
2017-06-14 07:00,2017-06-14 08:00,16.904,0,0,0,1.209,423.113,663.790,0.540
2017-06-14 08:00,2017-06-14 09:00,18.537,0,0,0,1.203,608.013,838.361,0.408
2017-06-14 09:00,2017-06-14 10:00,19.903,0,0,0,1.198,745.294,983.503,0.331
2017-06-14 10:00,2017-06-14 11:00,21.092,0,0,0,1.192,835.241,1089.371,0.220
2017-06-14 11:00,2017-06-14 12:00,21.990,0,0,0,1.187,882.672,1148.775,0.136
2017-06-14 12:00,2017-06-14 13:00,22.589,0,0,0,1.184,876.785,1157.657,0.023
2017-06-14 13:00,2017-06-14 14:00,22.930,0,0,0,1.181,829.101,1115.429,0.079
2017-06-14 14:00,2017-06-14 15:00,22.990,0,0,0,1.179,735.889,1025.070,0.114
2017-06-14 15:00,2017-06-14 16:00,22.699,0,0,0,1.179,604.143,892.684,0.161
2017-06-14 16:00,2017-06-14 17:00,22.104,0,0,0,1.180,439.977,726.987,0.468
2017-06-14 17:00,2017-06-14 18:00,21.207,0,0,0,1.182,251.483,539.665,0.732
2017-06-14 18:00,2017-06-14 19:00,19.993,0,0,0,1.185,117.187,343.432,0.914
2017-06-14 19:00,2017-06-14 20:00,18.231,0.001,0,0,1.188,35.306,151.438,0.953
2017-06-14 20:00,2017-06-14 21:00,16.699,0,0,0,1.192,1.410,10.618,0.978
2017-06-14 21:00,2017-06-14 22:00,15.912,0,0,0,1.197,0,0,0.977
2017-06-14 22:00,2017-06-14 23:00,15.181,0,0,0,1.202,0,0,0.967
2017-06-14 23:00,2017-06-15 00:00,14.370,0,0,0,1.205,0,0,0.949
2017-06-15 00:00,2017-06-15 01:00,13.588,0,0,0,1.208,0,0,0.937
2017-06-15 01:00,2017-06-15 02:00,12.919,0,0,0,1.211,0,0,0.935
2017-06-15 02:00,2017-06-15 03:00,12.157,0,0,0,1.214,0,0,0.860
2017-06-15 03:00,2017-06-15 04:00,11.341,0,0,0,1.216,0.011,0.061,0.417
2017-06-15 04:00,2017-06-15 05:00,11.457,0.002,0,0,1.217,37.155,88.782,0.077
2017-06-15 05:00,2017-06-15 06:00,13.186,0.008,0,0,1.217,162.213,276.091,0.033
2017-06-15 06:00,2017-06-15 07:00,14.823,0.037,0,0,1.212,308.623,472.412,0.425
2017-06-15 07:00,2017-06-15 08:00,16.537,0.089,0,0,1.206,440.661,664.294,0.514
2017-06-15 08:00,2017-06-15 09:00,17.816,0.071,0,0,1.201,603.001,838.861,0.141
2017-06-15 09:00,2017-06-15 10:00,18.354,0.050,0,0,1.200,677.138,983.948,0.096
2017-06-15 10:00,2017-06-15 11:00,18.680,0.021,0,0,1.201,803.836,1089.871,0.043
2017-06-15 11:00,2017-06-15 12:00,18.671,0.002,0,0,1.202,877.280,1149.229,0.024
2017-06-15 12:00,2017-06-15 13:00,18.495,0,0,0,1.205,915.747,1158.086,0.003
2017-06-15 13:00,2017-06-15 14:00,18.267,0.001,0,0,1.206,877.870,1115.922,0.090
2017-06-15 14:00,2017-06-15 15:00,17.985,0.001,0,0,1.207,780.351,1025.570,0.781
2017-06-15 15:00,2017-06-15 16:00,17.521,0.001,0,0,1.208,604.039,892.954,0.933
2017-06-15 16:00,2017-06-15 17:00,16.804,0.001,0,0,1.210,425.256,727.487,0.935
2017-06-15 17:00,2017-06-15 18:00,15.862,0.001,0,0,1.212,240.286,540.360,0.948
2017-06-15 18:00,2017-06-15 19:00,14.867,0.001,0,0,1.216,101.172,344.086,0.842
2017-06-15 19:00,2017-06-15 20:00,14.096,0.002,0,0,1.219,52.028,152.250,0.672
2017-06-15 20:00,2017-06-15 21:00,13.223,0.002,0,0,1.222,2.702,10.922,0.548
2017-06-15 21:00,2017-06-15 22:00,12.626,0.001,0,0,1.225,0,0,0.255
2017-06-15 22:00,2017-06-15 23:00,12.169,0.001,0,0,1.226,0,0,0.243
2017-06-15 23:00,2017-06-16 00:00,11.813,0.006,0,0,1.227,0,0,0.682
2017-06-16 00:00,2017-06-16 01:00,11.577,0.007,0,0,1.228,0,0,0.933
2017-06-16 01:00,2017-06-16 02:00,11.279,0.007,0,0,1.228,0,0,0.937
2017-06-16 02:00,2017-06-16 03:00,11.157,0.008,0,0,1.229,0,0,0.925
2017-06-16 03:00,2017-06-16 04:00,10.877,0.008,0,0,1.229,0.015,0.078,0.828
2017-06-16 04:00,2017-06-16 05:00,11.391,0.007,0,0,1.230,36.779,89.563,0.911
2017-06-16 05:00,2017-06-16 06:00,13.025,0.003,0,0,1.229,153.750,276.735,0.923
2017-06-16 06:00,2017-06-16 07:00,14.416,0.002,0,0,1.226,302.134,473.018,0.857
2017-06-16 07:00,2017-06-16 08:00,15.720,0.001,0,0,1.223,456.658,664.794,0.525
2017-06-16 08:00,2017-06-16 09:00,16.955,0.001,0,0,1.219,605.125,839.130,0.343
2017-06-16 09:00,2017-06-16 10:00,17.891,0.001,0,0,1.216,674.927,984.253,0.343
2017-06-16 10:00,2017-06-16 11:00,18.712,0.001,0,0,1.213,773.610,1089.910,0.265
2017-06-16 11:00,2017-06-16 12:00,19.354,0.002,0,0,1.211,796.352,1149.275,0.213
2017-06-16 12:00,2017-06-16 13:00,19.865,0.003,0,0,1.209,808.660,1158.157,0.186
2017-06-16 13:00,2017-06-16 14:00,20.221,0.003,0,0,1.207,788.995,1116.312,0.218
2017-06-16 14:00,2017-06-16 15:00,20.264,0.003,0,0,1.206,686.662,1025.648,0.349
2017-06-16 15:00,2017-06-16 16:00,20.075,0.002,0,0,1.206,602.867,893.434,0.211
2017-06-16 16:00,2017-06-16 17:00,19.688,0.001,0,0,1.207,482.936,727.964,0.100
2017-06-16 17:00,2017-06-16 18:00,19.042,0,0,0,1.209,346.191,540.860,0.050
2017-06-16 18:00,2017-06-16 19:00,18.063,0,0,0,1.212,199.627,344.682,0.010
2017-06-16 19:00,2017-06-16 20:00,16.538,0,0,0,1.216,69.687,152.923,0.002
2017-06-16 20:00,2017-06-16 21:00,14.654,0,0,0,1.222,2.952,11.182,0.053
2017-06-16 21:00,2017-06-16 22:00,13.804,0,0,0,1.227,0,0,0.349
2017-06-16 22:00,2017-06-16 23:00,13.299,0,0,0,1.230,0,0,0.488
2017-06-16 23:00,2017-06-17 00:00,12.822,0,0,0,1.232,0,0,0.371
2017-06-17 00:00,2017-06-17 01:00,12.340,0.001,0,0,1.232,0,0,0.268
2017-06-17 01:00,2017-06-17 02:00,12.020,0.001,0,0,1.232,0,0,0.130
2017-06-17 02:00,2017-06-17 03:00,11.770,0,0,0,1.232,0,0,0.038
2017-06-17 03:00,2017-06-17 04:00,11.521,0,0,0,1.232,0.016,0.094,0.016
2017-06-17 04:00,2017-06-17 05:00,12.030,0,0,0,1.232,36.542,90.187,0.001
2017-06-17 05:00,2017-06-17 06:00,13.980,0,0,0,1.231,154.906,277.341,0.001
2017-06-17 06:00,2017-06-17 07:00,15.529,0,0,0,1.227,306.415,473.508,0
2017-06-17 07:00,2017-06-17 08:00,18.001,0,0,0,1.217,465.157,665.290,0
2017-06-17 08:00,2017-06-17 09:00,19.960,0,0,0,1.209,613.843,839.611,0
2017-06-17 09:00,2017-06-17 10:00,21.295,0,0,0,1.204,739.864,984.503,0
2017-06-17 10:00,2017-06-17 11:00,22.491,0,0,0,1.199,831.979,1090.371,0
2017-06-17 11:00,2017-06-17 12:00,23.301,0,0,0,1.195,883.359,1149.729,0
2017-06-17 12:00,2017-06-17 13:00,23.793,0,0,0,1.192,890.410,1158.547,0.005
2017-06-17 13:00,2017-06-17 14:00,24.055,0,0,0,1.191,853.931,1116.351,0.076
2017-06-17 14:00,2017-06-17 15:00,24.054,0,0,0,1.190,775.024,1026.070,0.193
2017-06-17 15:00,2017-06-17 16:00,23.869,0,0,0,1.189,660.768,893.704,0.269
2017-06-17 16:00,2017-06-17 17:00,23.489,0,0,0,1.189,519.927,728.237,0.276
2017-06-17 17:00,2017-06-17 18:00,22.831,0,0,0,1.190,363.724,541.165,0.183
2017-06-17 18:00,2017-06-17 19:00,21.697,0,0,0,1.193,208.487,345.182,0.038
2017-06-17 19:00,2017-06-17 20:00,19.496,0,0,0,1.198,72.925,153.486,0.002
2017-06-17 20:00,2017-06-17 21:00,17.070,0,0,0,1.204,3.186,11.394,0
2017-06-17 21:00,2017-06-17 22:00,15.995,0,0,0,1.209,0,0,0
2017-06-17 22:00,2017-06-17 23:00,15.247,0,0,0,1.212,0,0,0
2017-06-17 23:00,2017-06-18 00:00,14.661,0,0,0,1.214,0,0,0
2017-06-18 00:00,2017-06-18 01:00,14.188,0,0,0,1.215,0,0,0
2017-06-18 01:00,2017-06-18 02:00,13.848,0,0,0,1.216,0,0,0
2017-06-18 02:00,2017-06-18 03:00,13.685,0,0,0,1.217,0,0,0
2017-06-18 03:00,2017-06-18 04:00,13.662,0,0,0,1.218,0.019,0.107,0
2017-06-18 04:00,2017-06-18 05:00,14.092,0,0,0,1.219,38.101,90.711,0
2017-06-18 05:00,2017-06-18 06:00,15.810,0,0,0,1.218,158.614,277.735,0
2017-06-18 06:00,2017-06-18 07:00,17.163,0,0,0,1.216,310.743,473.787,0
2017-06-18 07:00,2017-06-18 08:00,19.483,0,0,0,1.207,468.819,665.540,0
2017-06-18 08:00,2017-06-18 09:00,22.644,0,0,0,1.193,616.581,839.669,0.005
2017-06-18 09:00,2017-06-18 10:00,23.929,0,0,0,1.187,738.416,984.698,0.011
2017-06-18 10:00,2017-06-18 11:00,24.934,0,0,0,1.183,828.585,1090.371,0.005
2017-06-18 11:00,2017-06-18 12:00,25.744,0,0,0,1.180,880.166,1149.729,0.005
2017-06-18 12:00,2017-06-18 13:00,26.368,0,0,0,1.177,882.998,1158.586,0.008
2017-06-18 13:00,2017-06-18 14:00,26.812,0,0,0,1.174,845.139,1116.422,0.015
2017-06-18 14:00,2017-06-18 15:00,27.039,0.001,0,0,1.172,754.764,1026.070,0.063
2017-06-18 15:00,2017-06-18 16:00,27.091,0,0,0,1.170,643.475,893.931,0.077
2017-06-18 16:00,2017-06-18 17:00,26.878,0,0,0,1.169,470.408,728.487,0.215
2017-06-18 17:00,2017-06-18 18:00,26.752,0,0,0,1.169,309.558,541.607,0.223
2017-06-18 18:00,2017-06-18 19:00,26.129,0,0,0,1.169,180.787,345.557,0.093
2017-06-18 19:00,2017-06-18 20:00,24.077,0,0,0,1.171,68.862,153.874,0.014
2017-06-18 20:00,2017-06-18 21:00,21.994,0,0,0,1.175,3.023,11.559,0.025
2017-06-18 21:00,2017-06-18 22:00,20.947,0,0,0,1.179,0,0,0.016
2017-06-18 22:00,2017-06-18 23:00,20.471,0,0,0,1.183,0,0,0.011
2017-06-18 23:00,2017-06-19 00:00,20.102,0,0,0,1.186,0,0,0.014
2017-06-19 00:00,2017-06-19 01:00,19.942,0,0,0,1.189,0,0,0.049
2017-06-19 01:00,2017-06-19 02:00,19.441,0,0,0,1.191,0,0,0.066
2017-06-19 02:00,2017-06-19 03:00,18.801,0,0,0,1.192,0,0,0.059
2017-06-19 03:00,2017-06-19 04:00,18.184,0,0,0,1.194,0.020,0.116,0.024
2017-06-19 04:00,2017-06-19 05:00,17.839,0,0,0,1.195,36.498,91.115,0.007
2017-06-19 05:00,2017-06-19 06:00,19.027,0,0,0,1.195,155.375,278.110,0.054
2017-06-19 06:00,2017-06-19 07:00,20.382,0,0,0,1.194,308.988,474.133,0.228
2017-06-19 07:00,2017-06-19 08:00,22.472,0,0,0,1.186,468.545,665.770,0.218
2017-06-19 08:00,2017-06-19 09:00,24.197,0,0,0,1.180,618.195,839.861,0.122
2017-06-19 09:00,2017-06-19 10:00,25.222,0,0,0,1.176,740.096,984.753,0.126
2017-06-19 10:00,2017-06-19 11:00,26.156,0,0,0,1.173,827.199,1090.371,0.286
2017-06-19 11:00,2017-06-19 12:00,26.976,0,0,0,1.170,867.205,1149.729,0.448
2017-06-19 12:00,2017-06-19 13:00,27.630,0,0,0,1.166,844.828,1158.586,0.749
2017-06-19 13:00,2017-06-19 14:00,28.060,0,0,0,1.164,757.860,1116.429,0.875
2017-06-19 14:00,2017-06-19 15:00,28.310,0,0,0,1.162,680.182,1026.141,0.885
2017-06-19 15:00,2017-06-19 16:00,28.419,0,0,0,1.160,612.226,893.954,0.655
2017-06-19 16:00,2017-06-19 17:00,28.299,0,0,0,1.159,495.494,728.714,0.714
2017-06-19 17:00,2017-06-19 18:00,28.230,0,0,0,1.159,341.660,541.665,0.917
2017-06-19 18:00,2017-06-19 19:00,27.278,0,0,0,1.161,185.841,345.807,0.901
2017-06-19 19:00,2017-06-19 20:00,25.150,0,0,0,1.163,63.555,154.182,0.699
2017-06-19 20:00,2017-06-19 21:00,22.993,0,0,0,1.167,2.950,11.677,0.679
2017-06-19 21:00,2017-06-19 22:00,21.908,0,0,0,1.171,0,0,0.790
2017-06-19 22:00,2017-06-19 23:00,20.550,0,0,0,1.175,0,0,0.880
2017-06-19 23:00,2017-06-20 00:00,19.585,0,0,0,1.180,0,0,0.892
2017-06-20 00:00,2017-06-20 01:00,19.002,0,0,0,1.186,0,0,0.928
2017-06-20 01:00,2017-06-20 02:00,18.506,0,0,0,1.191,0,0,0.935
2017-06-20 02:00,2017-06-20 03:00,17.922,0.003,0,0,1.194,0,0,0.936
2017-06-20 03:00,2017-06-20 04:00,17.312,0.007,0,0,1.196,0.014,0.123,0.935
2017-06-20 04:00,2017-06-20 05:00,17.248,0.007,0,0,1.198,26.267,91.365,0.937
2017-06-20 05:00,2017-06-20 06:00,18.148,0.005,0,0,1.198,96.533,278.331,0.953
2017-06-20 06:00,2017-06-20 07:00,19.149,0.001,0,0,1.196,199.334,474.287,0.919
