time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2023-01-10 23:00,2023-01-10 23:00,8.405,0.016,0.0,0.0,1.225,0.0,0.0,0.421,9.581
2023-01-11 00:00,2023-01-11 00:00,7.927,0.008,0.0,0.0,1.228,0.0,0.0,0.178,9.331
2023-01-11 01:00,2023-01-11 01:00,7.46,0.007,0.0,0.0,1.23,0.0,0.0,0.171,9.073
2023-01-11 02:00,2023-01-11 02:00,7.068,0.015,0.0,0.0,1.233,0.0,0.0,0.384,8.701
2023-01-11 03:00,2023-01-11 03:00,7.085,0.023,0.0,0.0,1.234,0.0,0.0,0.468,8.748
2023-01-11 04:00,2023-01-11 04:00,6.986,0.022,0.0,0.0,1.235,0.0,0.0,0.332,8.799
2023-01-11 05:00,2023-01-11 05:00,6.581,0.008,0.0,0.0,1.238,0.0,0.0,0.532,8.863
2023-01-11 06:00,2023-01-11 06:00,6.152,0.01,0.0,0.0,1.24,0.0,0.0,0.27,8.87
2023-01-11 07:00,2023-01-11 07:00,5.904,0.027,0.0,0.0,1.242,0.0,0.0,0.237,8.959
2023-01-11 08:00,2023-01-11 08:00,6.003,0.026,0.0,0.0,1.243,16.859,56.914,0.319,9.16
2023-01-11 09:00,2023-01-11 09:00,6.73,0.036,0.0,0.0,1.241,77.193,209.82,0.336,9.404
2023-01-11 10:00,2023-01-11 10:00,7.631,0.078,0.0,0.0,1.238,137.455,324.046,0.342,9.823
2023-01-11 11:00,2023-01-11 11:00,8.394,0.144,0.0,0.0,1.234,160.12,388.311,0.555,11.108
2023-01-11 12:00,2023-01-11 12:00,8.727,0.287,0.0,0.0,1.23,118.625,398.048,0.476,12.363
2023-01-11 13:00,2023-01-11 13:00,8.996,0.914,0.0,0.0,1.228,131.456,352.631,0.671,13.092
2023-01-11 14:00,2023-01-11 14:00,8.853,0.954,0.0,0.0,1.228,46.484,255.291,0.973,13.789
2023-01-11 15:00,2023-01-11 15:00,8.815,0.505,0.0,0.0,1.227,11.421,112.562,0.988,13.702
2023-01-11 16:00,2023-01-11 16:00,8.903,0.309,0.0,0.0,1.227,0.152,2.314,0.993,13.478
2023-01-11 17:00,2023-01-11 17:00,8.921,0.312,0.0,0.0,1.227,0.0,0.0,0.996,12.843
2023-01-11 18:00,2023-01-11 18:00,8.879,0.535,0.0,0.0,1.227,0.0,0.0,0.992,11.999
2023-01-11 19:00,2023-01-11 19:00,8.873,0.608,0.0,0.0,1.228,0.0,0.0,0.992,11.854
2023-01-11 20:00,2023-01-11 20:00,8.994,0.566,0.0,0.0,1.226,0.0,0.0,0.997,12.158
2023-01-11 21:00,2023-01-11 21:00,9.22,0.27,0.0,0.0,1.224,0.0,0.0,0.998,12.832
2023-01-11 22:00,2023-01-11 22:00,9.361,0.39,0.0,0.0,1.223,0.0,0.0,0.997,13.549
2023-01-11 23:00,2023-01-11 23:00,9.427,1.23,0.0,0.0,1.221,0.0,0.0,0.997,14.489
2023-01-12 00:00,2023-01-12 00:00,9.864,1.289,0.0,0.0,1.217,0.0,0.0,0.996,15.795
2023-01-12 01:00,2023-01-12 01:00,10.437,0.854,0.0,0.0,1.214,0.0,0.0,0.993,16.211
2023-01-12 02:00,2023-01-12 02:00,10.705,0.454,0.0,0.0,1.212,0.0,0.0,0.972,15.941
2023-01-12 03:00,2023-01-12 03:00,10.768,0.221,0.0,0.0,1.212,0.0,0.0,0.933,15.092
2023-01-12 04:00,2023-01-12 04:00,10.702,0.153,0.0,0.0,1.213,0.0,0.0,0.891,13.956
2023-01-12 05:00,2023-01-12 05:00,10.614,0.166,0.0,0.0,1.213,0.0,0.0,0.977,13.056
2023-01-12 06:00,2023-01-12 06:00,10.553,0.296,0.0,0.0,1.213,0.0,0.0,0.977,12.479
2023-01-12 07:00,2023-01-12 07:00,10.556,0.662,0.0,0.0,1.213,0.0,0.0,0.987,12.316
2023-01-12 08:00,2023-01-12 08:00,10.622,0.641,0.0,0.0,1.213,3.987,59.59,0.997,12.528
2023-01-12 09:00,2023-01-12 09:00,10.731,0.45,0.0,0.0,1.213,14.933,213.244,0.996,12.736
2023-01-12 10:00,2023-01-12 10:00,10.883,0.256,0.0,0.0,1.212,33.813,327.652,0.995,12.742
2023-01-12 11:00,2023-01-12 11:00,11.033,0.309,0.0,0.0,1.211,48.53,391.839,0.99,12.829
2023-01-12 12:00,2023-01-12 12:00,11.074,0.47,0.0,0.0,1.21,32.454,401.673,0.984,12.861
2023-01-12 13:00,2023-01-12 13:00,11.036,0.406,0.0,0.0,1.21,30.691,356.247,0.837,12.346
2023-01-12 14:00,2023-01-12 14:00,10.632,0.206,0.0,0.0,1.212,43.736,258.829,0.615,12.076
2023-01-12 15:00,2023-01-12 15:00,9.283,0.051,0.0,0.0,1.219,28.818,115.91,0.284,11.858
2023-01-12 16:00,2023-01-12 16:00,7.923,0.007,0.0,0.0,1.224,0.559,2.848,0.082,11.494
2023-01-12 17:00,2023-01-12 17:00,7.267,0.003,0.0,0.0,1.227,0.0,0.0,0.04,11.531
2023-01-12 18:00,2023-01-12 18:00,6.982,0.025,0.0,0.0,1.229,0.0,0.0,0.068,11.695
2023-01-12 19:00,2023-01-12 19:00,6.886,0.071,0.0,0.0,1.23,0.0,0.0,0.097,11.86
2023-01-12 20:00,2023-01-12 20:00,6.861,0.261,0.0,0.0,1.23,0.0,0.0,0.172,12.069
2023-01-12 21:00,2023-01-12 21:00,6.982,0.354,0.0,0.0,1.229,0.0,0.0,0.283,12.42
2023-01-12 22:00,2023-01-12 22:00,7.129,0.244,0.0,0.0,1.229,0.0,0.0,0.234,12.702
2023-01-12 23:00,2023-01-12 23:00,7.078,0.104,0.0,0.0,1.229,0.0,0.0,0.173,12.881
2023-01-13 00:00,2023-01-13 00:00,6.917,0.18,0.0,0.0,1.229,0.0,0.0,0.14,13.129
2023-01-13 01:00,2023-01-13 01:00,6.801,0.122,0.0,0.0,1.23,0.0,0.0,0.186,13.53
2023-01-13 02:00,2023-01-13 02:00,6.738,0.066,0.0,0.0,1.231,0.0,0.0,0.442,13.843
2023-01-13 03:00,2023-01-13 03:00,6.872,0.057,0.0,0.0,1.231,0.0,0.0,0.718,14.081
2023-01-13 04:00,2023-01-13 04:00,7.127,0.064,0.0,0.0,1.231,0.0,0.0,0.698,13.886
2023-01-13 05:00,2023-01-13 05:00,7.131,0.072,0.0,0.0,1.231,0.0,0.0,0.417,13.425
2023-01-13 06:00,2023-01-13 06:00,7.124,0.075,0.0,0.0,1.232,0.0,0.0,0.274,13.149
2023-01-13 07:00,2023-01-13 07:00,7.027,0.067,0.0,0.0,1.234,0.0,0.0,0.202,12.918
2023-01-13 08:00,2023-01-13 08:00,6.943,0.05,0.0,0.0,1.236,20.189,62.426,0.231,12.439
2023-01-13 09:00,2023-01-13 09:00,7.379,0.038,0.0,0.0,1.237,93.96,216.806,0.211,12.372
2023-01-13 10:00,2023-01-13 10:00,7.982,0.027,0.0,0.0,1.236,167.585,331.296,0.211,12.58
2023-01-13 11:00,2023-01-13 11:00,8.448,0.017,0.0,0.0,1.236,218.603,395.685,0.212,12.612
2023-01-13 12:00,2023-01-13 12:00,8.744,0.01,0.0,0.0,1.236,243.258,405.441,0.575,12.472
2023-01-13 13:00,2023-01-13 13:00,8.704,0.007,0.0,0.0,1.236,203.219,359.995,0.945,11.973
2023-01-13 14:00,2023-01-13 14:00,8.252,0.008,0.0,0.0,1.238,111.864,262.464,0.971,10.793
2023-01-13 15:00,2023-01-13 15:00,7.468,0.009,0.0,0.0,1.24,45.286,119.434,0.95,9.647
2023-01-13 16:00,2023-01-13 16:00,6.311,0.01,0.0,0.0,1.243,0.854,3.472,0.948,8.603
2023-01-13 17:00,2023-01-13 17:00,5.209,0.014,0.0,0.0,1.246,0.0,0.0,0.948,7.636
2023-01-13 18:00,2023-01-13 18:00,4.963,0.003,0.0,0.0,1.247,0.0,0.0,0.961,7.788
2023-01-13 19:00,2023-01-13 19:00,5.591,0.003,0.0,0.0,1.247,0.0,0.0,0.982,7.789
2023-01-13 20:00,2023-01-13 20:00,6.033,0.008,0.0,0.0,1.247,0.0,0.0,0.991,7.636
2023-01-13 21:00,2023-01-13 21:00,6.199,0.053,0.0,0.0,1.246,0.0,0.0,0.996,7.745
2023-01-13 22:00,2023-01-13 22:00,6.414,0.219,0.0,0.0,1.243,0.0,0.0,0.996,8.305
2023-01-13 23:00,2023-01-13 23:00,6.831,0.392,0.0,0.0,1.239,0.0,0.0,0.993,8.92
2023-01-14 00:00,2023-01-14 00:00,7.358,0.487,0.0,0.0,1.235,0.0,0.0,0.99,9.528
2023-01-14 01:00,2023-01-14 01:00,7.899,0.674,0.0,0.0,1.229,0.0,0.0,0.985,9.855
2023-01-14 02:00,2023-01-14 02:00,8.445,1.592,0.0,0.0,1.224,0.0,0.0,0.986,11.602
2023-01-14 03:00,2023-01-14 03:00,8.679,2.932,0.0,0.0,1.22,0.0,0.0,0.991,13.516
2023-01-14 04:00,2023-01-14 04:00,9.175,3.022,0.0,0.0,1.214,0.0,0.0,0.992,14.354
2023-01-14 05:00,2023-01-14 05:00,10.226,1.593,0.0,0.0,1.206,0.0,0.0,0.995,14.663
2023-01-14 06:00,2023-01-14 06:00,10.765,0.757,0.0,0.0,1.202,0.0,0.0,0.987,13.7
2023-01-14 07:00,2023-01-14 07:00,10.964,0.177,0.0,0.0,1.201,0.0,0.0,0.99,12.719
2023-01-14 08:00,2023-01-14 08:00,10.958,0.327,0.0,0.0,1.201,3.65,65.456,0.995,11.433
2023-01-14 09:00,2023-01-14 09:00,10.644,0.194,0.0,0.0,1.204,17.348,220.556,0.992,10.3
2023-01-14 10:00,2023-01-14 10:00,9.765,0.155,0.0,0.0,1.21,44.153,335.169,0.989,9.871
2023-01-14 11:00,2023-01-14 11:00,8.853,0.243,0.0,0.0,1.217,101.056,399.571,0.936,9.654
2023-01-14 12:00,2023-01-14 12:00,8.612,0.015,0.0,0.0,1.219,213.8,409.327,0.841,9.748
2023-01-14 13:00,2023-01-14 13:00,8.348,0.002,0.0,0.0,1.22,207.458,363.872,0.877,10.279
2023-01-14 14:00,2023-01-14 14:00,7.752,0.002,0.0,0.0,1.222,114.986,266.233,0.945,10.368
2023-01-14 15:00,2023-01-14 15:00,6.943,0.002,0.0,0.0,1.225,20.273,123.088,0.991,9.887
2023-01-14 16:00,2023-01-14 16:00,6.335,0.004,0.0,0.0,1.228,0.416,4.191,0.992,9.823
2023-01-14 17:00,2023-01-14 17:00,6.056,0.016,0.0,0.0,1.23,0.0,0.0,0.991,9.94
2023-01-14 18:00,2023-01-14 18:00,5.795,0.066,0.0,0.0,1.231,0.0,0.0,0.987,9.843
2023-01-14 19:00,2023-01-14 19:00,5.447,0.059,0.0,0.0,1.234,0.0,0.0,0.985,9.728
2023-01-14 20:00,2023-01-14 20:00,4.997,0.038,0.0,0.0,1.236,0.0,0.0,0.97,9.55
2023-01-14 21:00,2023-01-14 21:00,4.656,0.034,0.0,0.0,1.238,0.0,0.0,0.889,9.514
2023-01-14 22:00,2023-01-14 22:00,4.483,0.029,0.0,0.0,1.238,0.0,0.0,0.664,9.952
2023-01-14 23:00,2023-01-14 23:00,4.396,0.023,0.0,0.0,1.239,0.0,0.0,0.546,10.268
2023-01-15 00:00,2023-01-15 00:00,4.201,0.015,0.0,0.0,1.239,0.0,0.0,0.38,10.439
2023-01-15 01:00,2023-01-15 01:00,4.116,0.031,0.0,0.0,1.239,0.0,0.0,0.503,10.886
2023-01-15 02:00,2023-01-15 02:00,4.116,0.057,0.0,0.0,1.239,0.0,0.0,0.552,11.38
2023-01-15 03:00,2023-01-15 03:00,4.14,0.083,0.0,0.0,1.238,0.0,0.0,0.463,11.78
2023-01-15 04:00,2023-01-15 04:00,4.35,0.092,0.0,0.0,1.237,0.0,0.0,0.477,11.879
2023-01-15 05:00,2023-01-15 05:00,4.651,0.118,0.0,0.0,1.235,0.0,0.0,0.491,11.7
2023-01-15 06:00,2023-01-15 06:00,4.744,0.108,0.0,0.0,1.234,0.0,0.0,0.436,11.3
2023-01-15 07:00,2023-01-15 07:00,4.632,0.074,0.0,0.0,1.235,0.0,0.0,0.416,10.652
2023-01-15 08:00,2023-01-15 08:00,4.55,0.04,0.0,0.0,1.235,18.906,68.664,0.399,9.557
2023-01-15 09:00,2023-01-15 09:00,5.018,0.041,0.0,0.0,1.235,86.543,224.425,0.461,8.32
2023-01-15 10:00,2023-01-15 10:00,5.701,0.046,0.0,0.0,1.234,134.462,339.169,0.461,7.687
2023-01-15 11:00,2023-01-15 11:00,6.304,0.034,0.0,0.0,1.231,188.029,403.685,0.322,7.672
2023-01-15 12:00,2023-01-15 12:00,6.582,0.024,0.0,0.0,1.23,216.095,413.441,0.247,7.902
2023-01-15 13:00,2023-01-15 13:00,6.508,0.022,0.0,0.0,1.23,197.322,367.995,0.224,7.939
2023-01-15 14:00,2023-01-15 14:00,6.113,0.019,0.0,0.0,1.231,135.87,270.204,0.21,7.701
2023-01-15 15:00,2023-01-15 15:00,5.23,0.009,0.0,0.0,1.232,53.071,126.876,0.193,7.626
2023-01-15 16:00,2023-01-15 16:00,3.867,0.004,0.0,0.0,1.233,1.17,5.005,0.405,7.76
2023-01-15 17:00,2023-01-15 17:00,3.317,0.003,0.0,0.0,1.234,0.0,0.0,0.914,7.586
2023-01-15 18:00,2023-01-15 18:00,3.257,0.005,0.0,0.0,1.233,0.0,0.0,0.983,7.087
2023-01-15 19:00,2023-01-15 19:00,3.043,0.018,0.0,0.0,1.231,0.0,0.0,0.626,6.498
2023-01-15 20:00,2023-01-15 20:00,2.735,0.045,0.0,0.0,1.229,0.0,0.0,0.628,5.722
2023-01-15 21:00,2023-01-15 21:00,2.888,0.222,0.0,0.0,1.228,0.0,0.0,0.936,4.314
2023-01-15 22:00,2023-01-15 22:00,2.935,0.821,0.0,0.0,1.227,0.0,0.0,0.961,4.795
2023-01-15 23:00,2023-01-15 23:00,2.786,1.84,0.024,0.006,1.228,0.0,0.0,0.97,5.913
2023-01-16 00:00,2023-01-16 00:00,2.708,1.87,0.155,0.081,1.23,0.0,0.0,0.98,6.856
2023-01-16 01:00,2023-01-16 01:00,2.425,1.199,0.337,0.336,1.231,0.0,0.0,0.974,8.462
2023-01-16 02:00,2023-01-16 02:00,2.424,0.594,0.247,0.577,1.23,0.0,0.0,0.972,9.192
2023-01-16 03:00,2023-01-16 03:00,2.442,0.283,0.098,0.689,1.23,0.0,0.0,0.971,9.333
2023-01-16 04:00,2023-01-16 04:00,2.497,0.077,0.011,0.7,1.23,0.0,0.0,0.972,8.856
2023-01-16 05:00,2023-01-16 05:00,2.644,0.027,0.0,0.68,1.229,0.0,0.0,0.978,8.67
2023-01-16 06:00,2023-01-16 06:00,2.794,0.026,0.0,0.657,1.229,0.0,0.0,0.98,8.696
2023-01-16 07:00,2023-01-16 07:00,2.869,0.031,0.0,0.634,1.229,0.0,0.0,0.961,8.921
2023-01-16 08:00,2023-01-16 08:00,3.089,0.032,0.0,0.61,1.229,15.821,72.089,0.91,9.33
2023-01-16 09:00,2023-01-16 09:00,3.467,0.024,0.0,0.582,1.23,86.102,228.425,0.558,8.893
2023-01-16 10:00,2023-01-16 10:00,3.979,0.015,0.0,0.55,1.229,185.364,343.294,0.247,8.833
2023-01-16 11:00,2023-01-16 11:00,4.309,0.009,0.0,0.511,1.229,238.343,407.839,0.176,9.257
2023-01-16 12:00,2023-01-16 12:00,4.329,0.005,0.0,0.47,1.23,247.655,417.691,0.129,9.329
2023-01-16 13:00,2023-01-16 13:00,3.983,0.002,0.0,0.435,1.231,231.961,372.12,0.091,8.962
2023-01-16 14:00,2023-01-16 14:00,3.303,0.0,0.0,0.413,1.233,167.469,274.329,0.045,8.064
2023-01-16 15:00,2023-01-16 15:00,1.845,0.0,0.0,0.406,1.235,70.42,130.837,0.007,7.158
2023-01-16 16:00,2023-01-16 16:00,-0.5,0.0,0.0,0.406,1.237,1.819,5.926,0.045,6.606
2023-01-16 17:00,2023-01-16 17:00,-1.351,0.0,0.0,0.406,1.238,0.0,0.0,0.159,5.938
2023-01-16 18:00,2023-01-16 18:00,-1.671,0.0,0.0,0.407,1.239,0.0,0.0,0.275,5.209
2023-01-16 19:00,2023-01-16 19:00,-1.548,0.0,0.0,0.407,1.239,0.0,0.0,0.401,4.531
2023-01-16 20:00,2023-01-16 20:00,-1.192,0.0,0.0,0.407,1.239,0.0,0.0,0.47,3.976
2023-01-16 21:00,2023-01-16 21:00,-1.001,0.0,0.0,0.407,1.24,0.0,0.0,0.588,3.56
2023-01-16 22:00,2023-01-16 22:00,-0.895,0.0,0.0,0.407,1.24,0.0,0.0,0.82,3.266
2023-01-16 23:00,2023-01-16 23:00,-0.733,0.0,0.0,0.407,1.241,0.0,0.0,0.941,3.17
2023-01-17 00:00,2023-01-17 00:00,-0.818,0.0,0.0,0.407,1.241,0.0,0.0,0.992,3.277
2023-01-17 01:00,2023-01-17 01:00,-1.273,0.0,0.0,0.407,1.243,0.0,0.0,0.992,3.543
2023-01-17 02:00,2023-01-17 02:00,-1.879,0.003,0.001,0.407,1.244,0.0,0.0,0.991,3.871
2023-01-17 03:00,2023-01-17 03:00,-2.368,0.011,0.001,0.408,1.246,0.0,0.0,0.971,4.118
2023-01-17 04:00,2023-01-17 04:00,-2.706,0.018,0.001,0.409,1.247,0.0,0.0,0.966,4.234
2023-01-17 05:00,2023-01-17 05:00,-2.885,0.018,0.001,0.41,1.249,0.0,0.0,0.975,4.351
2023-01-17 06:00,2023-01-17 06:00,-2.888,0.008,0.001,0.411,1.25,0.0,0.0,0.98,4.682
2023-01-17 07:00,2023-01-17 07:00,-2.723,0.002,0.001,0.412,1.25,0.0,0.0,0.969,5.13
2023-01-17 08:00,2023-01-17 08:00,-2.228,0.003,0.002,0.413,1.251,25.961,75.704,0.886,5.436
2023-01-17 09:00,2023-01-17 09:00,-0.639,0.002,0.001,0.414,1.25,121.881,232.555,0.826,5.26
2023-01-17 10:00,2023-01-17 10:00,0.67,0.003,0.001,0.413,1.246,213.319,347.64,0.734,5.003
2023-01-17 11:00,2023-01-17 11:00,1.982,0.004,0.0,0.405,1.241,269.228,412.214,0.56,5.151
2023-01-17 12:00,2023-01-17 12:00,2.673,0.006,0.0,0.39,1.237,278.852,422.066,0.479,5.181
2023-01-17 13:00,2023-01-17 13:00,2.924,0.012,0.0,0.374,1.236,240.508,376.495,0.488,5.186
2023-01-17 14:00,2023-01-17 14:00,2.467,0.018,0.0,0.365,1.236,160.016,278.483,0.387,4.963
2023-01-17 15:00,2023-01-17 15:00,0.523,0.022,0.0,0.363,1.237,62.778,134.908,0.243,4.925
2023-01-17 16:00,2023-01-17 16:00,-0.947,0.017,0.001,0.364,1.238,1.827,6.959,0.192,5.085
2023-01-17 17:00,2023-01-17 17:00,-1.204,0.015,0.002,0.364,1.24,0.0,0.0,0.202,5.524
2023-01-17 18:00,2023-01-17 18:00,-1.251,0.004,0.0,0.364,1.241,0.0,0.0,0.233,6.122
2023-01-17 19:00,2023-01-17 19:00,-1.095,0.01,0.0,0.364,1.243,0.0,0.0,0.286,6.725
2023-01-17 20:00,2023-01-17 20:00,-0.861,0.01,0.0,0.364,1.243,0.0,0.0,0.312,7.063
2023-01-17 21:00,2023-01-17 21:00,-0.645,0.005,0.0,0.365,1.244,0.0,0.0,0.34,7.286
2023-01-17 22:00,2023-01-17 22:00,-0.475,0.003,0.0,0.365,1.244,0.0,0.0,0.371,7.395
2023-01-17 23:00,2023-01-17 23:00,-0.299,0.003,0.001,0.365,1.244,0.0,0.0,0.383,7.569
2023-01-18 00:00,2023-01-18 00:00,-0.155,0.003,0.001,0.366,1.244,0.0,0.0,0.355,7.73
2023-01-18 01:00,2023-01-18 01:00,-0.126,0.004,0.001,0.366,1.244,0.0,0.0,0.359,7.851
2023-01-18 02:00,2023-01-18 02:00,-0.187,0.006,0.002,0.367,1.245,0.0,0.0,0.419,7.951
2023-01-18 03:00,2023-01-18 03:00,-0.178,0.01,0.001,0.367,1.245,0.0,0.0,0.471,8.026
2023-01-18 04:00,2023-01-18 04:00,0.043,0.027,0.0,0.367,1.245,0.0,0.0,0.486,8.101
2023-01-18 05:00,2023-01-18 05:00,0.501,0.059,0.0,0.368,1.244,0.0,0.0,0.511,8.034
2023-01-18 06:00,2023-01-18 06:00,0.968,0.074,0.0,0.368,1.244,0.0,0.0,0.511,8.258
2023-01-18 07:00,2023-01-18 07:00,1.213,0.045,0.0,0.368,1.245,0.0,0.001,0.502,8.608
2023-01-18 08:00,2023-01-18 08:00,1.155,0.016,0.0,0.368,1.247,21.993,79.53,0.546,7.924
2023-01-18 09:00,2023-01-18 09:00,1.914,0.032,0.0,0.364,1.248,81.13,236.862,0.563,7.433
2023-01-18 10:00,2023-01-18 10:00,2.744,0.086,0.0,0.353,1.247,143.184,352.044,0.472,7.202
2023-01-18 11:00,2023-01-18 11:00,3.504,0.132,0.0,0.335,1.245,201.88,416.81,0.499,7.086
2023-01-18 12:00,2023-01-18 12:00,3.968,0.112,0.0,0.315,1.243,207.771,426.662,0.479,7.554
2023-01-18 13:00,2023-01-18 13:00,3.989,0.046,0.0,0.297,1.242,176.421,380.995,0.427,7.512
2023-01-18 14:00,2023-01-18 14:00,3.516,0.009,0.0,0.283,1.244,117.983,282.954,0.416,7.336
2023-01-18 15:00,2023-01-18 15:00,2.317,0.005,0.0,0.278,1.246,48.425,139.145,0.378,7.587
2023-01-18 16:00,2023-01-18 16:00,1.005,0.004,0.0,0.278,1.248,1.681,8.118,0.323,7.996
2023-01-18 17:00,2023-01-18 17:00,0.587,0.004,0.0,0.278,1.251,0.0,0.0,0.26,8.069
2023-01-18 18:00,2023-01-18 18:00,0.424,0.008,0.0,0.278,1.253,0.0,0.0,0.255,8.073
2023-01-18 19:00,2023-01-18 19:00,0.313,0.009,0.0,0.279,1.255,0.0,0.0,0.267,7.95
2023-01-18 20:00,2023-01-18 20:00,0.21,0.009,0.001,0.279,1.255,0.0,0.0,0.286,7.775
2023-01-18 21:00,2023-01-18 21:00,0.239,0.008,0.001,0.28,1.256,0.0,0.0,0.335,7.609
2023-01-18 22:00,2023-01-18 22:00,0.409,0.008,0.001,0.28,1.256,0.0,0.0,0.512,7.426
2023-01-18 23:00,2023-01-18 23:00,0.534,0.006,0.001,0.28,1.256,0.0,0.0,0.757,7.147
2023-01-19 00:00,2023-01-19 00:00,0.532,0.005,0.0,0.28,1.256,0.0,0.0,0.884,6.846
2023-01-19 01:00,2023-01-19 01:00,0.501,0.005,0.001,0.279,1.256,0.0,0.0,0.95,6.764
2023-01-19 02:00,2023-01-19 02:00,0.413,0.007,0.004,0.28,1.257,0.0,0.0,0.935,6.57
2023-01-19 03:00,2023-01-19 03:00,0.395,0.008,0.007,0.281,1.257,0.0,0.0,0.924,6.243
2023-01-19 04:00,2023-01-19 04:00,0.287,0.009,0.008,0.284,1.257,0.0,0.0,0.913,5.774
2023-01-19 05:00,2023-01-19 05:00,0.257,0.011,0.01,0.289,1.256,0.0,0.0,0.912,5.298
2023-01-19 06:00,2023-01-19 06:00,0.366,0.01,0.008,0.294,1.256,0.0,0.0,0.9,4.856
2023-01-19 07:00,2023-01-19 07:00,0.556,0.012,0.006,0.298,1.256,0.0,0.005,0.906,4.45
2023-01-19 08:00,2023-01-19 08:00,1.0,0.024,0.004,0.301,1.256,18.382,83.573,0.892,4.089
2023-01-19 09:00,2023-01-19 09:00,1.828,0.045,0.001,0.301,1.256,62.988,241.3,0.866,3.936
2023-01-19 10:00,2023-01-19 10:00,2.772,0.079,0.0,0.294,1.255,106.62,356.64,0.837,3.908
2023-01-19 11:00,2023-01-19 11:00,3.565,0.088,0.0,0.284,1.254,142.601,421.435,0.754,4.071
2023-01-19 12:00,2023-01-19 12:00,3.981,0.06,0.0,0.273,1.252,155.756,431.316,0.751,4.457
2023-01-19 13:00,2023-01-19 13:00,4.054,0.031,0.0,0.262,1.252,139.971,385.62,0.664,4.793
2023-01-19 14:00,2023-01-19 14:00,3.688,0.015,0.0,0.254,1.253,102.227,287.454,0.58,5.221
2023-01-19 15:00,2023-01-19 15:00,2.4,0.005,0.0,0.251,1.254,51.453,143.466,0.367,5.807
2023-01-19 16:00,2023-01-19 16:00,0.756,0.002,0.0,0.251,1.255,2.334,9.406,0.195,6.403
2023-01-19 17:00,2023-01-19 17:00,0.264,0.002,0.0,0.251,1.257,0.0,0.0,0.11,6.905
2023-01-19 18:00,2023-01-19 18:00,-0.008,0.018,0.0,0.251,1.259,0.0,0.0,0.066,7.177
2023-01-19 19:00,2023-01-19 19:00,-0.328,0.011,0.0,0.252,1.261,0.0,0.0,0.036,7.181
2023-01-19 20:00,2023-01-19 20:00,-0.604,0.006,0.0,0.252,1.263,0.0,0.0,0.02,7.186
2023-01-19 21:00,2023-01-19 21:00,-0.688,0.003,0.0,0.252,1.264,0.0,0.0,0.014,7.311
2023-01-19 22:00,2023-01-19 22:00,-0.692,0.002,0.0,0.252,1.266,0.0,0.0,0.01,7.431
2023-01-19 23:00,2023-01-19 23:00,-0.721,0.001,0.0,0.253,1.267,0.0,0.0,0.008,7.413
2023-01-20 00:00,2023-01-20 00:00,-0.723,0.001,0.0,0.253,1.268,0.0,0.0,0.007,7.468
2023-01-20 01:00,2023-01-20 01:00,-0.624,0.001,0.0,0.253,1.268,0.0,0.0,0.008,7.656
2023-01-20 02:00,2023-01-20 02:00,-0.477,0.001,0.0,0.253,1.269,0.0,0.0,0.057,7.832
2023-01-20 03:00,2023-01-20 03:00,-0.406,0.001,0.0,0.254,1.27,0.0,0.0,0.146,7.818
2023-01-20 04:00,2023-01-20 04:00,-0.48,0.002,0.0,0.254,1.27,0.0,0.0,0.531,7.576
2023-01-20 05:00,2023-01-20 05:00,-0.592,0.002,0.0,0.254,1.27,0.0,0.0,0.827,7.25
2023-01-20 06:00,2023-01-20 06:00,-0.601,0.003,0.0,0.255,1.269,0.0,0.0,0.926,7.006
2023-01-20 07:00,2023-01-20 07:00,-0.608,0.004,0.0,0.255,1.269,0.004,0.022,0.888,6.811
2023-01-20 08:00,2023-01-20 08:00,-0.033,0.004,0.0,0.255,1.27,38.554,87.805,0.664,6.53
2023-01-20 09:00,2023-01-20 09:00,2.174,0.003,0.0,0.254,1.27,148.33,245.862,0.313,5.95
2023-01-20 10:00,2023-01-20 10:00,3.712,0.003,0.0,0.245,1.269,242.057,361.294,0.091,5.099
2023-01-20 11:00,2023-01-20 11:00,4.617,0.002,0.0,0.231,1.266,295.397,426.185,0.041,4.536
2023-01-20 12:00,2023-01-20 12:00,5.329,0.002,0.0,0.215,1.263,303.302,436.066,0.023,4.655
2023-01-20 13:00,2023-01-20 13:00,5.524,0.002,0.0,0.201,1.262,265.184,390.36,0.018,4.563
2023-01-20 14:00,2023-01-20 14:00,4.95,0.001,0.0,0.191,1.261,185.914,292.097,0.03,4.646
2023-01-20 15:00,2023-01-20 15:00,2.973,0.001,0.0,0.188,1.263,78.465,147.966,0.028,4.963
2023-01-20 16:00,2023-01-20 16:00,1.093,0.001,0.0,0.188,1.265,3.64,10.83,0.009,5.044
2023-01-20 17:00,2023-01-20 17:00,0.477,0.001,0.0,0.188,1.267,0.0,0.0,0.009,5.118
2023-01-20 18:00,2023-01-20 18:00,0.018,0.0,0.0,0.188,1.27,0.0,0.0,0.021,5.351
2023-01-20 19:00,2023-01-20 19:00,-0.267,0.0,0.0,0.188,1.273,0.0,0.0,0.054,5.535
2023-01-20 20:00,2023-01-20 20:00,-0.453,0.0,0.0,0.188,1.275,0.0,0.0,0.098,5.473
2023-01-20 21:00,2023-01-20 21:00,-0.675,0.0,0.0,0.188,1.278,0.0,0.0,0.092,5.447
