time,local_time,t2m,prectotland,precsnoland,snomas,rhoa,swgdn,swtdn,cldtot,wind_speed
2016-05-28 00:00,2016-05-28 01:00,11.687,0.13,0.0,0.0,1.218,0.0,0.0,0.393,4.759
2016-05-28 01:00,2016-05-28 02:00,11.118,0.037,0.0,0.0,1.221,0.0,0.0,0.375,5.093
2016-05-28 02:00,2016-05-28 03:00,10.689,0.036,0.0,0.0,1.224,0.0,0.0,0.442,5.415
2016-05-28 03:00,2016-05-28 04:00,10.297,0.046,0.0,0.0,1.227,0.0,0.0,0.614,5.548
2016-05-28 04:00,2016-05-28 05:00,10.223,0.042,0.0,0.0,1.229,14.576,57.445,0.735,5.504
2016-05-28 05:00,2016-05-28 06:00,10.835,0.041,0.0,0.0,1.23,81.874,244.536,0.762,5.301
2016-05-28 06:00,2016-05-28 07:00,11.33,0.033,0.0,0.0,1.23,177.149,444.521,0.78,5.166
2016-05-28 07:00,2016-05-28 08:00,12.226,0.028,0.0,0.0,1.227,309.067,640.028,0.778,5.068
2016-05-28 08:00,2016-05-28 09:00,13.556,0.02,0.0,0.0,1.222,444.405,817.653,0.722,5.205
2016-05-28 09:00,2016-05-28 10:00,15.091,0.044,0.0,0.0,1.217,598.49,965.49,0.601,5.336
2016-05-28 10:00,2016-05-28 11:00,16.57,0.205,0.0,0.0,1.21,728.131,1073.41,0.391,5.344
2016-05-28 11:00,2016-05-28 12:00,17.676,0.31,0.0,0.0,1.205,831.7,1133.775,0.265,5.134
2016-05-28 12:00,2016-05-28 13:00,18.227,0.307,0.0,0.0,1.202,760.227,1143.086,0.282,4.911
2016-05-28 13:00,2016-05-28 14:00,18.482,0.297,0.0,0.0,1.199,670.875,1099.968,0.34,4.659
2016-05-28 14:00,2016-05-28 15:00,18.506,0.243,0.0,0.0,1.197,552.39,1008.132,0.41,4.485
2016-05-28 15:00,2016-05-28 16:00,18.324,0.209,0.0,0.0,1.196,415.407,873.266,0.48,4.583
2016-05-28 16:00,2016-05-28 17:00,17.993,0.393,0.0,0.0,1.196,308.506,704.99,0.599,4.848
2016-05-28 17:00,2016-05-28 18:00,17.376,0.541,0.0,0.0,1.197,182.842,514.422,0.553,5.096
2016-05-28 18:00,2016-05-28 19:00,16.557,0.088,0.0,0.0,1.199,100.553,314.867,0.498,5.32
2016-05-28 19:00,2016-05-28 20:00,15.063,0.042,0.0,0.0,1.201,30.461,119.743,0.356,5.883
2016-05-28 20:00,2016-05-28 21:00,13.657,0.014,0.0,0.0,1.204,0.295,2.152,0.267,6.588
2016-05-28 21:00,2016-05-28 22:00,13.002,0.005,0.0,0.0,1.208,0.0,0.0,0.251,6.966
2016-05-28 22:00,2016-05-28 23:00,12.398,0.002,0.0,0.0,1.213,0.0,0.0,0.249,7.085
2016-05-28 23:00,2016-05-29 00:00,11.632,0.001,0.0,0.0,1.219,0.0,0.0,0.209,6.936
2016-05-29 00:00,2016-05-29 01:00,10.656,0.001,0.0,0.0,1.224,0.0,0.0,0.193,6.608
2016-05-29 01:00,2016-05-29 02:00,9.717,0.001,0.0,0.0,1.23,0.0,0.0,0.214,6.404
2016-05-29 02:00,2016-05-29 03:00,8.866,0.001,0.0,0.0,1.234,0.0,0.0,0.204,6.152
2016-05-29 03:00,2016-05-29 04:00,8.069,0.0,0.0,0.0,1.238,0.0,0.0,0.154,5.868
2016-05-29 04:00,2016-05-29 05:00,7.696,0.0,0.0,0.0,1.24,19.025,59.851,0.116,5.721
2016-05-29 05:00,2016-05-29 06:00,8.426,0.0,0.0,0.0,1.241,118.456,247.281,0.116,5.264
2016-05-29 06:00,2016-05-29 07:00,9.837,0.0,0.0,0.0,1.236,266.59,447.011,0.124,5.556
2016-05-29 07:00,2016-05-29 08:00,11.577,0.0,0.0,0.0,1.23,429.076,642.063,0.115,6.227
2016-05-29 08:00,2016-05-29 09:00,13.235,0.0,0.0,0.0,1.224,586.271,819.599,0.124,6.627
2016-05-29 09:00,2016-05-29 10:00,14.88,0.0,0.0,0.0,1.217,724.568,967.24,0.166,7.048
2016-05-29 10:00,2016-05-29 11:00,16.195,0.0,0.0,0.0,1.212,819.979,1074.91,0.225,7.254
2016-05-29 11:00,2016-05-29 12:00,17.126,0.0,0.0,0.0,1.208,870.383,1135.275,0.35,7.223
2016-05-29 12:00,2016-05-29 13:00,17.802,0.0,0.0,0.0,1.204,876.738,1144.203,0.513,7.14
2016-05-29 13:00,2016-05-29 14:00,18.261,0.0,0.0,0.0,1.201,837.5,1101.468,0.692,7.027
2016-05-29 14:00,2016-05-29 15:00,18.471,0.0,0.0,0.0,1.2,756.615,1009.632,0.724,6.903
2016-05-29 15:00,2016-05-29 16:00,18.484,0.0,0.0,0.0,1.198,643.312,875.208,0.529,6.79
2016-05-29 16:00,2016-05-29 17:00,18.289,0.0,0.0,0.0,1.198,505.195,706.99,0.1,6.625
2016-05-29 17:00,2016-05-29 18:00,17.832,0.0,0.0,0.0,1.198,343.727,516.692,0.112,6.321
2016-05-29 18:00,2016-05-29 19:00,16.931,0.0,0.0,0.0,1.2,181.185,317.465,0.178,5.792
2016-05-29 19:00,2016-05-29 20:00,15.022,0.0,0.0,0.0,1.203,51.526,122.591,0.24,6.137
2016-05-29 20:00,2016-05-29 21:00,13.47,0.0,0.0,0.0,1.207,0.535,2.627,0.32,6.939
2016-05-29 21:00,2016-05-29 22:00,13.035,0.0,0.0,0.0,1.211,0.0,0.0,0.341,7.331
2016-05-29 22:00,2016-05-29 23:00,12.509,0.0,0.0,0.0,1.216,0.0,0.0,0.293,7.499
2016-05-29 23:00,2016-05-30 00:00,11.718,0.0,0.0,0.0,1.221,0.0,0.0,0.299,7.61
2016-05-30 00:00,2016-05-30 01:00,10.907,0.001,0.0,0.0,1.226,0.0,0.0,0.301,7.508
2016-05-30 01:00,2016-05-30 02:00,10.071,0.001,0.0,0.0,1.23,0.0,0.0,0.293,7.241
2016-05-30 02:00,2016-05-30 03:00,9.128,0.003,0.0,0.0,1.234,0.0,0.0,0.306,6.719
2016-05-30 03:00,2016-05-30 04:00,8.528,0.005,0.0,0.0,1.236,0.0,0.0,0.32,6.562
2016-05-30 04:00,2016-05-30 05:00,8.559,0.006,0.0,0.0,1.238,22.334,62.2,0.495,6.563
2016-05-30 05:00,2016-05-30 06:00,9.694,0.003,0.0,0.0,1.238,122.382,249.906,0.649,6.291
2016-05-30 06:00,2016-05-30 07:00,11.104,0.0,0.0,0.0,1.234,283.022,449.291,0.757,6.326
2016-05-30 07:00,2016-05-30 08:00,12.804,0.0,0.0,0.0,1.228,444.41,644.258,0.878,6.506
2016-05-30 08:00,2016-05-30 09:00,14.352,0.0,0.0,0.0,1.223,590.896,821.403,0.898,6.705
2016-05-30 09:00,2016-05-30 10:00,15.575,0.0,0.0,0.0,1.218,714.024,968.776,0.893,6.979
2016-05-30 10:00,2016-05-30 11:00,16.588,0.0,0.0,0.0,1.214,803.809,1076.41,0.89,7.252
2016-05-30 11:00,2016-05-30 12:00,17.388,0.0,0.0,0.0,1.211,853.905,1136.775,0.907,7.439
2016-05-30 12:00,2016-05-30 13:00,17.984,0.0,0.0,0.0,1.208,856.714,1145.664,0.93,7.597
2016-05-30 13:00,2016-05-30 14:00,18.361,0.0,0.0,0.0,1.205,812.35,1102.929,0.941,7.699
2016-05-30 14:00,2016-05-30 15:00,18.46,0.0,0.0,0.0,1.203,707.741,1011.324,0.946,7.84
2016-05-30 15:00,2016-05-30 16:00,18.428,0.0,0.0,0.0,1.202,573.201,876.766,0.946,7.995
2016-05-30 16:00,2016-05-30 17:00,18.184,0.0,0.0,0.0,1.2,404.642,708.99,0.959,8.012
2016-05-30 17:00,2016-05-30 18:00,17.649,0.0,0.0,0.0,1.201,228.726,518.919,0.951,7.725
2016-05-30 18:00,2016-05-30 19:00,16.742,0.013,0.0,0.0,1.203,113.2,319.963,0.947,7.654
2016-05-30 19:00,2016-05-30 20:00,15.44,0.012,0.0,0.0,1.206,34.03,125.329,0.946,7.982
2016-05-30 20:00,2016-05-30 21:00,14.298,0.007,0.0,0.0,1.211,0.528,3.151,0.948,8.267
2016-05-30 21:00,2016-05-30 22:00,13.639,0.002,0.0,0.0,1.216,0.0,0.0,0.943,8.158
2016-05-30 22:00,2016-05-30 23:00,12.891,0.001,0.0,0.0,1.22,0.0,0.0,0.934,7.904
2016-05-30 23:00,2016-05-31 00:00,12.331,0.0,0.0,0.0,1.223,0.0,0.0,0.916,8.069
2016-05-31 00:00,2016-05-31 01:00,11.841,0.0,0.0,0.0,1.226,0.0,0.0,0.864,8.388
2016-05-31 01:00,2016-05-31 02:00,11.264,0.0,0.0,0.0,1.229,0.0,0.0,0.802,8.545
2016-05-31 02:00,2016-05-31 03:00,10.538,0.0,0.0,0.0,1.232,0.0,0.0,0.783,8.596
2016-05-31 03:00,2016-05-31 04:00,9.844,0.0,0.0,0.0,1.235,0.0,0.0,0.77,8.583
2016-05-31 04:00,2016-05-31 05:00,9.465,0.0,0.0,0.0,1.238,25.22,64.513,0.773,8.497
2016-05-31 05:00,2016-05-31 06:00,10.093,0.0,0.0,0.0,1.238,138.098,252.415,0.781,8.113
2016-05-31 06:00,2016-05-31 07:00,11.52,0.0,0.0,0.0,1.233,289.38,451.539,0.788,8.597
2016-05-31 07:00,2016-05-31 08:00,13.265,0.0,0.0,0.0,1.227,448.863,646.258,0.8,9.572
2016-05-31 08:00,2016-05-31 09:00,14.877,0.002,0.0,0.0,1.221,595.37,823.134,0.802,10.334
2016-05-31 09:00,2016-05-31 10:00,16.197,0.005,0.0,0.0,1.215,708.993,970.276,0.805,10.852
2016-05-31 10:00,2016-05-31 11:00,17.264,0.013,0.0,0.0,1.21,775.602,1077.8,0.823,11.127
2016-05-31 11:00,2016-05-31 12:00,17.959,0.023,0.0,0.0,1.207,765.316,1137.775,0.863,11.105
2016-05-31 12:00,2016-05-31 13:00,18.355,0.039,0.0,0.0,1.204,703.856,1147.086,0.921,10.871
2016-05-31 13:00,2016-05-31 14:00,18.446,0.087,0.0,0.0,1.203,585.601,1104.358,0.963,10.506
2016-05-31 14:00,2016-05-31 15:00,18.141,0.14,0.0,0.0,1.203,422.025,1012.632,0.977,10.033
2016-05-31 15:00,2016-05-31 16:00,17.611,0.213,0.0,0.0,1.204,265.666,878.477,0.98,9.572
2016-05-31 16:00,2016-05-31 17:00,16.99,0.255,0.0,0.0,1.205,164.044,710.76,0.978,9.095
2016-05-31 17:00,2016-05-31 18:00,16.283,0.269,0.0,0.0,1.208,98.752,521.134,0.962,8.848
2016-05-31 18:00,2016-05-31 19:00,15.43,0.34,0.0,0.0,1.212,48.145,322.242,0.94,8.643
2016-05-31 19:00,2016-05-31 20:00,14.605,0.415,0.0,0.0,1.216,14.547,127.927,0.896,8.26
2016-05-31 20:00,2016-05-31 21:00,13.978,0.363,0.0,0.0,1.22,0.234,3.689,0.885,8.101
2016-05-31 21:00,2016-05-31 22:00,13.558,0.372,0.0,0.0,1.223,0.0,0.0,0.942,8.085
2016-05-31 22:00,2016-05-31 23:00,13.12,0.354,0.0,0.0,1.225,0.0,0.0,0.967,7.902
2016-05-31 23:00,2016-06-01 00:00,12.66,0.234,0.0,0.0,1.228,0.0,0.0,0.982,8.452
2016-06-01 00:00,2016-06-01 01:00,12.126,0.11,0.0,0.0,1.23,0.0,0.0,0.973,8.404
2016-06-01 01:00,2016-06-01 02:00,11.562,0.049,0.0,0.0,1.233,0.0,0.0,0.962,8.316
2016-06-01 02:00,2016-06-01 03:00,11.066,0.027,0.0,0.0,1.236,0.0,0.0,0.957,7.927
2016-06-01 03:00,2016-06-01 04:00,10.776,0.023,0.0,0.0,1.237,0.0,0.0,0.926,8.03
2016-06-01 04:00,2016-06-01 05:00,10.711,0.033,0.0,0.0,1.238,14.982,66.766,0.843,8.044
2016-06-01 05:00,2016-06-01 06:00,11.134,0.073,0.0,0.0,1.237,82.024,254.838,0.778,8.023
2016-06-01 06:00,2016-06-01 07:00,11.696,0.224,0.0,0.0,1.236,135.065,453.656,0.81,8.327
2016-06-01 07:00,2016-06-01 08:00,12.123,0.282,0.0,0.0,1.235,160.971,648.063,0.815,8.728
2016-06-01 08:00,2016-06-01 09:00,12.751,0.277,0.0,0.0,1.233,230.567,824.845,0.746,8.889
2016-06-01 09:00,2016-06-01 10:00,13.575,0.221,0.0,0.0,1.23,341.964,971.776,0.771,9.125
2016-06-01 10:00,2016-06-01 11:00,14.329,0.163,0.0,0.0,1.227,384.359,1078.917,0.769,9.13
2016-06-01 11:00,2016-06-01 12:00,15.189,0.1,0.0,0.0,1.224,482.291,1139.275,0.851,9.13
2016-06-01 12:00,2016-06-01 13:00,16.017,0.077,0.0,0.0,1.221,535.227,1148.164,0.866,9.087
2016-06-01 13:00,2016-06-01 14:00,16.699,0.06,0.0,0.0,1.217,549.811,1105.468,0.862,9.069
2016-06-01 14:00,2016-06-01 15:00,17.134,0.053,0.0,0.0,1.214,503.681,1014.113,0.84,9.026
2016-06-01 15:00,2016-06-01 16:00,17.275,0.05,0.0,0.0,1.213,429.532,880.012,0.856,8.925
2016-06-01 16:00,2016-06-01 17:00,17.017,0.045,0.0,0.0,1.213,325.638,712.51,0.841,8.811
2016-06-01 17:00,2016-06-01 18:00,16.371,0.037,0.0,0.0,1.214,220.033,523.134,0.75,8.671
2016-06-01 18:00,2016-06-01 19:00,15.387,0.016,0.0,0.0,1.218,118.14,324.492,0.609,8.288
2016-06-01 19:00,2016-06-01 20:00,14.155,0.015,0.0,0.0,1.223,37.272,130.451,0.537,8.038
2016-06-01 20:00,2016-06-01 21:00,12.983,0.018,0.0,0.0,1.229,0.655,4.236,0.543,8.194
2016-06-01 21:00,2016-06-01 22:00,12.218,0.017,0.0,0.0,1.233,0.0,0.0,0.57,8.441
2016-06-01 22:00,2016-06-01 23:00,11.582,0.016,0.0,0.0,1.236,0.0,0.0,0.605,8.591
2016-06-01 23:00,2016-06-02 00:00,10.969,0.018,0.0,0.0,1.239,0.0,0.0,0.643,8.568
2016-06-02 00:00,2016-06-02 01:00,10.408,0.02,0.0,0.0,1.241,0.0,0.0,0.625,8.489
2016-06-02 01:00,2016-06-02 02:00,9.933,0.019,0.0,0.0,1.243,0.0,0.0,0.621,8.413
2016-06-02 02:00,2016-06-02 03:00,9.553,0.019,0.0,0.0,1.245,0.0,0.0,0.623,8.329
2016-06-02 03:00,2016-06-02 04:00,9.229,0.017,0.0,0.0,1.246,0.0,0.0,0.657,8.35
2016-06-02 04:00,2016-06-02 05:00,9.052,0.014,0.0,0.0,1.247,12.625,68.933,0.743,8.45
2016-06-02 05:00,2016-06-02 06:00,9.148,0.014,0.0,0.0,1.248,62.811,257.102,0.844,8.664
2016-06-02 06:00,2016-06-02 07:00,9.462,0.015,0.0,0.0,1.247,119.298,455.779,0.898,8.62
2016-06-02 07:00,2016-06-02 08:00,10.043,0.012,0.0,0.0,1.246,200.251,649.813,0.874,8.441
2016-06-02 08:00,2016-06-02 09:00,11.229,0.006,0.0,0.0,1.242,358.658,826.384,0.844,8.192
2016-06-02 09:00,2016-06-02 10:00,12.579,0.004,0.0,0.0,1.237,515.46,973.221,0.746,7.976
2016-06-02 10:00,2016-06-02 11:00,13.957,0.002,0.0,0.0,1.231,699.215,1080.371,0.716,7.793
2016-06-02 11:00,2016-06-02 12:00,15.136,0.001,0.0,0.0,1.226,803.348,1140.275,0.623,7.593
2016-06-02 12:00,2016-06-02 13:00,16.109,0.0,0.0,0.0,1.221,862.329,1149.586,0.48,7.42
2016-06-02 13:00,2016-06-02 14:00,16.847,0.0,0.0,0.0,1.217,852.779,1106.858,0.39,7.277
2016-06-02 14:00,2016-06-02 15:00,17.193,0.0,0.0,0.0,1.214,782.07,1015.382,0.349,7.123
2016-06-02 15:00,2016-06-02 16:00,17.139,0.0,0.0,0.0,1.213,665.721,881.512,0.36,7.02
2016-06-02 16:00,2016-06-02 17:00,16.708,0.0,0.0,0.0,1.213,517.689,714.24,0.425,6.93
2016-06-02 17:00,2016-06-02 18:00,15.948,0.0,0.0,0.0,1.215,348.921,524.919,0.591,6.797
2016-06-02 18:00,2016-06-02 19:00,14.851,0.0,0.0,0.0,1.217,178.726,326.713,0.813,6.4
2016-06-02 19:00,2016-06-02 20:00,12.987,0.0,0.0,0.0,1.221,51.268,132.817,0.915,6.165
2016-06-02 20:00,2016-06-02 21:00,11.059,0.0,0.0,0.0,1.226,1.146,4.812,0.923,6.301
2016-06-02 21:00,2016-06-02 22:00,10.259,0.0,0.0,0.0,1.231,0.0,0.0,0.914,6.349
2016-06-02 22:00,2016-06-02 23:00,9.551,0.0,0.0,0.0,1.235,0.0,0.0,0.826,6.224
2016-06-02 23:00,2016-06-03 00:00,8.809,0.001,0.0,0.0,1.238,0.0,0.0,0.694,5.997
2016-06-03 00:00,2016-06-03 01:00,8.054,0.001,0.0,0.0,1.241,0.0,0.0,0.617,5.702
2016-06-03 01:00,2016-06-03 02:00,7.397,0.001,0.0,0.0,1.243,0.0,0.0,0.581,5.457
2016-06-03 02:00,2016-06-03 03:00,6.955,0.002,0.0,0.0,1.244,0.0,0.0,0.588,5.358
2016-06-03 03:00,2016-06-03 04:00,6.827,0.003,0.0,0.0,1.246,0.0,0.0,0.663,5.407
2016-06-03 04:00,2016-06-03 05:00,7.392,0.004,0.0,0.0,1.247,19.759,71.061,0.78,5.467
2016-06-03 05:00,2016-06-03 06:00,8.373,0.005,0.0,0.0,1.247,81.765,259.332,0.834,5.587
2016-06-03 06:00,2016-06-03 07:00,9.103,0.006,0.0,0.0,1.245,157.668,457.654,0.82,5.623
2016-06-03 07:00,2016-06-03 08:00,10.05,0.005,0.0,0.0,1.242,278.25,651.563,0.804,5.613
2016-06-03 08:00,2016-06-03 09:00,11.287,0.002,0.0,0.0,1.238,425.168,827.884,0.677,5.599
2016-06-03 09:00,2016-06-03 10:00,12.836,0.002,0.0,0.0,1.232,657.369,974.506,0.604,5.65
2016-06-03 10:00,2016-06-03 11:00,14.376,0.0,0.0,0.0,1.226,795.098,1081.417,0.56,5.641
2016-06-03 11:00,2016-06-03 12:00,15.722,0.0,0.0,0.0,1.22,890.13,1141.275,0.569,5.395
2016-06-03 12:00,2016-06-03 13:00,16.728,0.0,0.0,0.0,1.214,899.775,1150.586,0.576,5.034
2016-06-03 13:00,2016-06-03 14:00,17.449,0.0,0.0,0.0,1.21,864.034,1107.929,0.54,4.74
2016-06-03 14:00,2016-06-03 15:00,17.95,0.0,0.0,0.0,1.206,781.086,1016.632,0.498,4.495
2016-06-03 15:00,2016-06-03 16:00,18.161,0.0,0.0,0.0,1.204,662.262,882.958,0.475,4.36
2016-06-03 16:00,2016-06-03 17:00,18.07,0.0,0.0,0.0,1.202,515.051,715.74,0.451,4.274
2016-06-03 17:00,2016-06-03 18:00,17.693,0.0,0.0,0.0,1.202,352.021,526.86,0.419,4.214
2016-06-03 18:00,2016-06-03 19:00,16.946,0.0,0.0,0.0,1.203,185.022,328.713,0.516,4.122
2016-06-03 19:00,2016-06-03 20:00,15.142,0.0,0.0,0.0,1.205,57.509,135.064,0.658,4.052
2016-06-03 20:00,2016-06-03 21:00,13.48,0.0,0.0,0.0,1.209,1.286,5.376,0.794,4.042
2016-06-03 21:00,2016-06-03 22:00,12.695,0.0,0.0,0.0,1.212,0.0,0.0,0.873,4.131
2016-06-03 22:00,2016-06-03 23:00,12.062,0.0,0.0,0.0,1.216,0.0,0.0,0.865,4.162
2016-06-03 23:00,2016-06-04 00:00,11.525,0.001,0.0,0.0,1.219,0.0,0.0,0.787,3.991
2016-06-04 00:00,2016-06-04 01:00,11.261,0.003,0.0,0.0,1.221,0.0,0.0,0.817,3.626
2016-06-04 01:00,2016-06-04 02:00,11.186,0.004,0.0,0.0,1.224,0.0,0.0,0.84,3.304
2016-06-04 02:00,2016-06-04 03:00,11.101,0.006,0.0,0.0,1.225,0.0,0.0,0.945,3.107
2016-06-04 03:00,2016-06-04 04:00,11.007,0.01,0.0,0.0,1.226,0.0,0.0,0.974,3.04
2016-06-04 04:00,2016-06-04 05:00,11.061,0.011,0.0,0.0,1.227,13.4,73.098,0.943,3.096
2016-06-04 05:00,2016-06-04 06:00,11.844,0.016,0.0,0.0,1.227,66.829,261.342,0.882,3.071
2016-06-04 06:00,2016-06-04 07:00,12.672,0.021,0.0,0.0,1.226,142.143,459.529,0.804,3.072
2016-06-04 07:00,2016-06-04 08:00,13.721,0.019,0.0,0.0,1.222,232.444,653.255,0.668,3.191
2016-06-04 08:00,2016-06-04 09:00,14.725,0.017,0.0,0.0,1.219,334.968,829.345,0.572,3.298
2016-06-04 09:00,2016-06-04 10:00,15.774,0.019,0.0,0.0,1.216,451.509,975.721,0.623,3.395
2016-06-04 10:00,2016-06-04 11:00,16.812,0.02,0.0,0.0,1.212,543.009,1082.417,0.658,3.436
2016-06-04 11:00,2016-06-04 12:00,18.007,0.024,0.0,0.0,1.207,643.522,1142.729,0.547,3.449
2016-06-04 12:00,2016-06-04 13:00,19.161,0.017,0.0,0.0,1.201,712.342,1151.586,0.43,3.436
2016-06-04 13:00,2016-06-04 14:00,19.951,0.017,0.0,0.0,1.197,663.767,1108.929,0.243,3.385
2016-06-04 14:00,2016-06-04 15:00,20.488,0.014,0.0,0.0,1.194,624.658,1017.859,0.297,3.308
2016-06-04 15:00,2016-06-04 16:00,20.71,0.016,0.0,0.0,1.192,509.476,884.208,0.467,3.216
2016-06-04 16:00,2016-06-04 17:00,20.394,0.015,0.0,0.0,1.191,280.674,717.24,0.67,3.036
2016-06-04 17:00,2016-06-04 18:00,19.998,0.009,0.0,0.0,1.192,191.927,528.419,0.622,2.879
2016-06-04 18:00,2016-06-04 19:00,19.439,0.006,0.0,0.0,1.193,110.999,330.588,0.66,2.924
2016-06-04 19:00,2016-06-04 20:00,18.279,0.005,0.0,0.0,1.195,36.525,137.189,0.714,3.091
2016-06-04 20:00,2016-06-04 21:00,17.064,0.004,0.0,0.0,1.198,0.982,5.957,0.78,3.385
2016-06-04 21:00,2016-06-04 22:00,16.224,0.006,0.0,0.0,1.2,0.0,0.0,0.76,3.874
2016-06-04 22:00,2016-06-04 23:00,15.538,0.007,0.0,0.0,1.203,0.0,0.0,0.629,4.498
2016-06-04 23:00,2016-06-05 00:00,14.977,0.011,0.0,0.0,1.206,0.0,0.0,0.489,5.084
2016-06-05 00:00,2016-06-05 01:00,14.431,0.017,0.0,0.0,1.209,0.0,0.0,0.337,5.503
2016-06-05 01:00,2016-06-05 02:00,13.845,0.019,0.0,0.0,1.213,0.0,0.0,0.262,5.765
2016-06-05 02:00,2016-06-05 03:00,13.112,0.015,0.0,0.0,1.218,0.0,0.0,0.198,5.78
2016-06-05 03:00,2016-06-05 04:00,12.11,0.014,0.0,0.0,1.225,0.0,0.0,0.126,5.601
2016-06-05 04:00,2016-06-05 05:00,11.424,0.013,0.0,0.0,1.231,24.547,75.05,0.112,5.416
2016-06-05 05:00,2016-06-05 06:00,11.631,0.006,0.0,0.0,1.233,125.074,263.341,0.085,4.828
2016-06-05 06:00,2016-06-05 07:00,12.738,0.003,0.0,0.0,1.23,269.567,461.269,0.074,4.676
2016-06-05 07:00,2016-06-05 08:00,14.26,0.001,0.0,0.0,1.225,426.93,654.79,0.054,4.632
2016-06-05 08:00,2016-06-05 09:00,15.918,0.001,0.0,0.0,1.22,582.846,830.63,0.027,4.539
2016-06-05 09:00,2016-06-05 10:00,17.462,0.001,0.0,0.0,1.213,715.524,976.776,0.018,4.482
2016-06-05 10:00,2016-06-05 11:00,18.813,0.0,0.0,0.0,1.207,810.055,1083.417,0.007,4.387
2016-06-05 11:00,2016-06-05 12:00,20.001,0.001,0.0,0.0,1.202,866.768,1143.275,0.004,4.309
2016-06-05 12:00,2016-06-05 13:00,20.994,0.003,0.0,0.0,1.197,876.658,1152.586,0.002,4.304
2016-06-05 13:00,2016-06-05 14:00,21.721,0.006,0.0,0.0,1.193,837.96,1109.929,0.007,4.316
2016-06-05 14:00,2016-06-05 15:00,22.127,0.011,0.0,0.0,1.19,753.711,1018.859,0.021,4.325
2016-06-05 15:00,2016-06-05 16:00,22.299,0.013,0.0,0.0,1.188,636.845,885.458,0.055,4.345
2016-06-05 16:00,2016-06-05 17:00,22.235,0.021,0.0,0.0,1.186,480.821,718.737,0.192,4.36
2016-06-05 17:00,2016-06-05 18:00,21.797,0.035,0.0,0.0,1.186,274.26,530.13,0.328,4.365
2016-06-05 18:00,2016-06-05 19:00,21.111,0.049,0.0,0.0,1.187,157.781,332.461,0.218,4.392
2016-06-05 19:00,2016-06-05 20:00,19.403,0.06,0.0,0.0,1.189,50.153,139.189,0.294,4.478
2016-06-05 20:00,2016-06-05 21:00,17.96,0.071,0.0,0.0,1.192,1.191,6.52,0.385,4.648
2016-06-05 21:00,2016-06-05 22:00,17.352,0.068,0.0,0.0,1.195,0.0,0.0,0.404,4.871
2016-06-05 22:00,2016-06-05 23:00,16.752,0.063,0.0,0.0,1.199,0.0,0.0,0.363,5.029
2016-06-05 23:00,2016-06-06 00:00,16.056,0.044,0.0,0.0,1.203,0.0,0.0,0.318,5.084
2016-06-06 00:00,2016-06-06 01:00,15.334,0.021,0.0,0.0,1.207,0.0,0.0,0.202,5.208
2016-06-06 01:00,2016-06-06 02:00,14.399,0.008,0.0,0.0,1.21,0.0,0.0,0.056,5.482
2016-06-06 02:00,2016-06-06 03:00,13.557,0.003,0.0,0.0,1.215,0.0,0.0,0.023,5.8
2016-06-06 03:00,2016-06-06 04:00,12.829,0.006,0.0,0.0,1.219,0.0,0.001,0.012,6.008
2016-06-06 04:00,2016-06-06 05:00,12.555,0.004,0.0,0.0,1.224,27.082,76.931,0.006,5.995
2016-06-06 05:00,2016-06-06 06:00,13.067,0.001,0.0,0.0,1.227,135.874,265.092,0.003,5.157
2016-06-06 06:00,2016-06-06 07:00,13.958,0.0,0.0,0.0,1.226,284.682,462.797,0.018,4.872
2016-06-06 07:00,2016-06-06 08:00,15.367,0.0,0.0,0.0,1.221,438.207,656.063,0.059,5.0
2016-06-06 08:00,2016-06-06 09:00,16.845,0.0,0.0,0.0,1.216,572.714,831.88,0.148,5.075
2016-06-06 09:00,2016-06-06 10:00,18.378,0.001,0.0,0.0,1.209,682.266,977.967,0.496,5.264
2016-06-06 10:00,2016-06-06 11:00,19.773,0.0,0.0,0.0,1.202,764.389,1084.417,0.819,5.422
2016-06-06 11:00,2016-06-06 12:00,20.978,0.0,0.0,0.0,1.196,805.901,1144.275,0.91,5.464
2016-06-06 12:00,2016-06-06 13:00,21.877,0.002,0.0,0.0,1.192,815.087,1153.547,0.781,5.442
2016-06-06 13:00,2016-06-06 14:00,22.551,0.004,0.0,0.0,1.188,816.684,1110.929,0.259,5.449
2016-06-06 14:00,2016-06-06 15:00,22.892,0.007,0.0,0.0,1.185,744.161,1019.859,0.15,5.439
2016-06-06 15:00,2016-06-06 16:00,22.878,0.013,0.0,0.0,1.184,611.864,886.704,0.441,5.369
2016-06-06 16:00,2016-06-06 17:00,22.472,0.032,0.0,0.0,1.184,402.0,719.987,0.803,5.203
2016-06-06 17:00,2016-06-06 18:00,21.645,0.044,0.0,0.0,1.185,207.568,531.61,0.902,5.008
2016-06-06 18:00,2016-06-06 19:00,20.469,0.06,0.0,0.0,1.188,99.141,334.088,0.899,4.81
2016-06-06 19:00,2016-06-06 20:00,18.834,0.047,0.0,0.0,1.193,35.719,141.064,0.686,4.747
2016-06-06 20:00,2016-06-06 21:00,17.157,0.039,0.0,0.0,1.198,1.226,7.084,0.508,4.72
2016-06-06 21:00,2016-06-06 22:00,16.214,0.019,0.0,0.0,1.204,0.0,0.0,0.526,4.635
2016-06-06 22:00,2016-06-06 23:00,15.372,0.009,0.0,0.0,1.209,0.0,0.0,0.655,4.524
